Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;45.16685485839844;7038900;0.0
2024-06-06 00:00:00-0300;46.82284164428711;11158700;0.0
2024-06-07 00:00:00-0300;47.11336898803711;10518800;0.0
2024-06-10 00:00:00-0300;48.12051773071289;7443400;0.0
2024-06-11 00:00:00-0300;47.37483596801758;5385500;0.0
2024-06-12 00:00:00-0300;47.45231246948242;9232700;0.0
2024-06-13 00:00:00-0300;47.229576110839844;4792700;0.0
2024-06-14 00:00:00-0300;47.42325973510742;5535200;0.0
2024-06-17 00:00:00-0300;46.977787017822266;3995800;0.0
2024-06-18 00:00:00-0300;46.77442169189453;6186800;0.0
2024-06-19 00:00:00-0300;47.19084167480469;4297300;0.0
2024-06-20 00:00:00-0300;46.6291618347168;5243700;0.0
2024-06-21 00:00:00-0300;47.30704879760742;13715200;0.0
2024-06-24 00:00:00-0300;48.062416076660156;6228500;0.0
2024-06-25 00:00:00-0300;48.13020324707031;4690200;0.0
2024-06-26 00:00:00-0300;49.205142974853516;9525300;0.0
2024-06-27 00:00:00-0300;55.19963073730469;35970500;0.0
2024-06-28 00:00:00-0300;55.209312438964844;14976500;0.0
2024-07-01 00:00:00-0300;55.8291015625;7509200;0.0
2024-07-02 00:00:00-0300;55.780677795410156;7265800;0.0
2024-07-03 00:00:00-0300;55.52888870239258;9695100;0.0
2024-07-04 00:00:00-0300;55.19963073730469;9528500;0.0
2024-07-05 00:00:00-0300;53.020694732666016;17055700;0.0
2024-07-08 00:00:00-0300;51.539024353027344;13585700;0.0
2024-07-09 00:00:00-0300;51.16134262084961;7561400;0.0
2024-07-10 00:00:00-0300;50.79334259033203;8742400;0.0
2024-07-11 00:00:00-0300;51.335655212402344;4254200;0.0
2024-07-12 00:00:00-0300;50.64807891845703;6791700;0.0
2024-07-15 00:00:00-0300;52.488067626953125;14250100;0.0
2024-07-16 00:00:00-0300;52.44933319091797;5570200;0.0
2024-07-17 00:00:00-0300;52.459014892578125;5182800;0.0
2024-07-18 00:00:00-0300;52.17817687988281;5815100;0.0
2024-07-19 00:00:00-0300;51.90701675415039;6235300;0.0
2024-07-22 00:00:00-0300;51.59712600708008;7288300;0.0
2024-07-23 00:00:00-0300;51.432498931884766;5380000;0.0
2024-07-24 00:00:00-0300;51.35502243041992;5710100;0.0
2024-07-25 00:00:00-0300;50.812713623046875;6972800;0.0
2024-07-26 00:00:00-0300;50.15419006347656;8078500;0.0
2024-07-29 00:00:00-0300;51.112918853759766;5174400;0.0
2024-07-30 00:00:00-0300;51.732704162597656;7154700;0.0
2024-07-31 00:00:00-0300;52.158809661865234;5640200;0.0
2024-08-01 00:00:00-0300;52.10070037841797;5096700;0.0
2024-08-02 00:00:00-0300;51.32596969604492;8273400;0.0
2024-08-05 00:00:00-0300;51.35502243041992;5982900;0.0
2024-08-06 00:00:00-0300;50.25102996826172;10699100;0.0
2024-08-07 00:00:00-0300;50.551239013671875;6144300;0.0
2024-08-08 00:00:00-0300;51.90701675415039;7362100;0.0
2024-08-09 00:00:00-0300;52.77859115600586;17574400;0.0
2024-08-12 00:00:00-0300;52.67206573486328;6660000;0.0
2024-08-13 00:00:00-0300;52.81732940673828;7419700;0.0
2024-08-14 00:00:00-0300;52.97227478027344;6591400;0.0
2024-08-15 00:00:00-0300;51.88765335083008;7691600;0.0
2024-08-16 00:00:00-0300;52.691436767578125;7231900;0.0
2024-08-19 00:00:00-0300;53.301536560058594;4617700;0.0
2024-08-20 00:00:00-0300;54.10531997680664;5086000;0.0
2024-08-21 00:00:00-0300;54.67668533325195;4709300;0.0
2024-08-22 00:00:00-0300;54.628265380859375;4154500;0.0
2024-08-23 00:00:00-0300;54.30868911743164;5096400;0.0
2024-08-26 00:00:00-0300;53.43711471557617;6137000;0.0
2024-08-27 00:00:00-0300;53.863216400146484;4179300;0.0
2024-08-28 00:00:00-0300;54.30868911743164;4843700;0.0
2024-08-29 00:00:00-0300;53.747005462646484;4555200;0.0
2024-08-30 00:00:00-0300;53.26279830932617;11325400;0.0
2024-09-02 00:00:00-0300;53.34995651245117;3703900;0.0
2024-09-03 00:00:00-0300;52.86574935913086;4997200;0.0
2024-09-04 00:00:00-0300;53.63079833984375;4691300;0.0
2024-09-05 00:00:00-0300;53.53395462036133;4787200;0.0
2024-09-06 00:00:00-0300;52.6526985168457;3791100;0.0
2024-09-09 00:00:00-0300;52.41059494018555;2960100;0.0
2024-09-10 00:00:00-0300;53.45648193359375;5435600;0.0
2024-09-11 00:00:00-0300;53.37900924682617;6959100;0.0
2024-09-12 00:00:00-0300;52.67206573486328;3523800;0.0
2024-09-13 00:00:00-0300;52.575225830078125;2673700;0.0
2024-09-16 00:00:00-0300;51.345340728759766;4498900;0.0
2024-09-17 00:00:00-0300;51.6068115234375;3894100;0.0
2024-09-18 00:00:00-0300;50.938602447509766;3951900;0.0
2024-09-19 00:00:00-0300;50.90955352783203;5174600;0.0
2024-09-20 00:00:00-0300;50.68681716918945;7148400;0.0
2024-09-23 00:00:00-0300;50.018611907958984;7444900;0.0
2024-09-24 00:00:00-0300;51.335655212402344;5524300;0.0
2024-09-25 00:00:00-0300;50.51250076293945;3133800;0.0
2024-09-26 00:00:00-0300;52.52680587768555;6674600;0.0
2024-09-27 00:00:00-0300;52.662384033203125;4778500;0.0
2024-09-30 00:00:00-0300;52.72048568725586;4823200;0.0
2024-10-01 00:00:00-0300;53.156272888183594;5015400;0.0
2024-10-02 00:00:00-0300;53.35963821411133;4127600;0.0
2024-10-03 00:00:00-0300;53.11753463745117;3641300;0.0
2024-10-04 00:00:00-0300;53.98910903930664;4004700;0.0
2024-10-07 00:00:00-0300;54.02784729003906;3328500;0.0
2024-10-08 00:00:00-0300;53.94068908691406;6838000;0.0
2024-10-09 00:00:00-0300;52.662384033203125;6277700;0.0
2024-10-10 00:00:00-0300;52.42028045654297;3863800;0.0
2024-10-11 00:00:00-0300;52.488067626953125;5491800;0.0
2024-10-14 00:00:00-0300;52.962589263916016;3669100;0.0
2024-10-15 00:00:00-0300;52.99164581298828;4039000;0.0
2024-10-16 00:00:00-0300;52.7398567199707;3973300;0.0
2024-10-17 00:00:00-0300;53.272483825683594;4569200;0.0
2024-10-18 00:00:00-0300;54.008480072021484;5181000;0.0
2024-10-21 00:00:00-0300;54.4926872253418;6468700;0.0
2024-10-22 00:00:00-0300;55.76131057739258;9250300;0.0
2024-10-23 00:00:00-0300;55.73225784301758;4728500;0.0
2024-10-24 00:00:00-0300;55.586997985839844;5484200;0.0
2024-10-25 00:00:00-0300;57.13645935058594;11847600;0.0
2024-10-28 00:00:00-0300;57.465721130371094;7574300;0.0
2024-10-29 00:00:00-0300;57.67877197265625;5425200;0.0
2024-10-30 00:00:00-0300;58.4825553894043;5863100;0.0
2024-10-31 00:00:00-0300;57.882137298583984;7265200;0.0
2024-11-01 00:00:00-0300;58.095191955566406;5955100;0.0
2024-11-04 00:00:00-0300;58.07582092285156;4600300;0.0
2024-11-05 00:00:00-0300;58.589080810546875;3881200;0.0
2024-11-06 00:00:00-0300;57.62066650390625;7906400;0.0
2024-11-07 00:00:00-0300;57.029930114746094;8987700;0.0
2024-11-08 00:00:00-0300;56.55541229248047;5585800;0.0
2024-11-11 00:00:00-0300;56.332672119140625;3401900;0.0
2024-11-12 00:00:00-0300;57.50445556640625;5850600;0.0
2024-11-13 00:00:00-0300;57.862770080566406;5120600;0.0
2024-11-14 00:00:00-0300;58.63750076293945;9744300;0.0
2024-11-18 00:00:00-0300;58.80213165283203;4396300;0.0
2024-11-19 00:00:00-0300;58.49224090576172;2570600;0.0
2024-11-21 00:00:00-0300;58.86992263793945;5655400;0.0
2024-11-22 00:00:00-0300;58.78276443481445;3972300;0.0
2024-11-25 00:00:00-0300;58.008033752441406;17136500;0.0
2024-11-26 00:00:00-0300;57.42698287963867;8100500;0.0
2024-11-27 00:00:00-0300;57.85308837890625;9004300;0.0
