Date;Close;Volume;Dividends
2024-07-24 00:00:00-0300;342.5;132651;0.0
2024-07-25 00:00:00-0300;339.8999938964844;97678;0.0
2024-07-26 00:00:00-0300;343.8999938964844;99789;0.0
2024-07-29 00:00:00-0300;342.25;78766;0.0
2024-07-30 00:00:00-0300;339.5;141932;0.0
2024-07-31 00:00:00-0300;347.70001220703125;271461;0.0
2024-08-01 00:00:00-0300;347.5;196180;0.0
2024-08-02 00:00:00-0300;339.7300109863281;222617;0.0
2024-08-05 00:00:00-0300;332.0;437795;0.0
2024-08-06 00:00:00-0300;329.7200012207031;209494;0.0
2024-08-07 00:00:00-0300;325.80999755859375;231272;0.0
2024-08-08 00:00:00-0300;330.7200012207031;153760;0.0
2024-08-09 00:00:00-0300;327.8999938964844;429856;0.0
2024-08-12 00:00:00-0300;327.45001220703125;196534;0.0
2024-08-13 00:00:00-0300;329.8999938964844;109562;0.0
2024-08-14 00:00:00-0300;332.489990234375;82503;0.0
2024-08-15 00:00:00-0300;338.8399963378906;140672;0.0
2024-08-16 00:00:00-0300;338.3500061035156;136039;0.0
2024-08-19 00:00:00-0300;338.0799865722656;182889;0.0
2024-08-20 00:00:00-0300;342.1700134277344;113359;0.0
2024-08-21 00:00:00-0300;343.25;157172;0.0
2024-08-22 00:00:00-0300;347.30999755859375;133018;0.0
2024-08-23 00:00:00-0300;344.4800109863281;178804;0.0
2024-08-26 00:00:00-0300;343.8999938964844;152487;0.0
2024-08-27 00:00:00-0300;345.5799865722656;109489;0.0
2024-08-28 00:00:00-0300;346.54998779296875;174810;0.0
2024-08-29 00:00:00-0300;351.1000061035156;173570;0.0
2024-08-30 00:00:00-0300;354.8500061035156;121828;0.0
2024-09-02 00:00:00-0300;354.5;63186;0.0
2024-09-03 00:00:00-0300;347.7799987792969;215087;0.0
2024-09-04 00:00:00-0300;347.0;104232;0.0
2024-09-05 00:00:00-0300;342.3900146484375;140447;0.0
2024-09-06 00:00:00-0300;337.95001220703125;159155;0.0
2024-09-09 00:00:00-0300;340.45001220703125;73466;0.0
2024-09-10 00:00:00-0300;346.45001220703125;125109;0.0
2024-09-11 00:00:00-0300;349.6700134277344;100042;0.0
2024-09-12 00:00:00-0300;350.80999755859375;169598;0.0
2024-09-13 00:00:00-0300;349.75;105635;0.0
2024-09-16 00:00:00-0300;346.75;105978;0.0
2024-09-17 00:00:00-0300;345.1499938964844;87002;0.0
2024-09-18 00:00:00-0300;342.1499938964844;342370;0.0
2024-09-19 00:00:00-0300;346.0199890136719;172370;0.0
2024-09-20 00:00:00-0300;351.5299987792969;387460;0.0
2024-09-23 00:00:00-0300;353.1199951171875;175383;0.0
2024-09-24 00:00:00-0300;349.7699890136719;192109;0.0
2024-09-25 00:00:00-0300;349.29998779296875;350261;0.0
2024-09-26 00:00:00-0300;348.6199951171875;177375;0.0
2024-09-27 00:00:00-0300;347.5199890136719;80842;0.0
2024-09-30 00:00:00-0300;349.79998779296875;206855;0.0
2024-10-01 00:00:00-0300;347.6000061035156;103926;0.0
2024-10-02 00:00:00-0300;346.3999938964844;128878;0.0
2024-10-03 00:00:00-0300;347.79998779296875;240921;0.0
2024-10-04 00:00:00-0300;349.8299865722656;73487;0.0
2024-10-07 00:00:00-0300;348.57000732421875;72862;0.0
2024-10-08 00:00:00-0300;354.5899963378906;125971;0.0
2024-10-09 00:00:00-0300;360.95001220703125;184048;0.0
2024-10-10 00:00:00-0300;359.8500061035156;228020;0.0
2024-10-11 00:00:00-0300;364.04998779296875;120068;0.0
2024-10-14 00:00:00-0300;364.8500061035156;98332;0.0
2024-10-15 00:00:00-0300;367.1700134277344;104408;0.0
2024-10-16 00:00:00-0300;369.0;89248;0.0
2024-10-17 00:00:00-0300;368.70001220703125;137503;0.0
2024-10-18 00:00:00-0300;372.54998779296875;231417;0.0
2024-10-21 00:00:00-0300;371.6400146484375;108878;0.0
2024-10-22 00:00:00-0300;372.0;119030;0.0
2024-10-23 00:00:00-0300;368.010009765625;137066;0.0
2024-10-24 00:00:00-0300;366.79998779296875;118074;0.0
2024-10-25 00:00:00-0300;369.42999267578125;142657;0.0
2024-10-28 00:00:00-0300;370.79998779296875;151658;0.0
2024-10-29 00:00:00-0300;375.54998779296875;168211;0.0
2024-10-30 00:00:00-0300;373.6000061035156;185135;0.0
2024-10-31 00:00:00-0300;368.5799865722656;193240;0.0
2024-11-01 00:00:00-0300;375.0199890136719;469285;0.0
2024-11-04 00:00:00-0300;369.07000732421875;238380;0.0
2024-11-05 00:00:00-0300;370.54998779296875;148794;0.0
2024-11-06 00:00:00-0300;375.25;273474;0.0
2024-11-07 00:00:00-0300;379.70001220703125;181578;0.0
2024-11-08 00:00:00-0300;384.20001220703125;297979;0.0
2024-11-11 00:00:00-0300;385.95001220703125;171316;0.0
2024-11-12 00:00:00-0300;384.4800109863281;140151;0.0
2024-11-13 00:00:00-0300;387.9599914550781;129984;0.0
2024-11-14 00:00:00-0300;384.9599914550781;161801;0.0
2024-11-18 00:00:00-0300;378.54998779296875;252977;0.0
2024-11-19 00:00:00-0300;381.6499938964844;112422;0.0
2024-11-21 00:00:00-0300;386.29998779296875;142972;0.0
2024-11-22 00:00:00-0300;387.20001220703125;148043;0.0
2024-11-25 00:00:00-0300;388.75;230286;0.0
2024-11-26 00:00:00-0300;391.1499938964844;111573;0.0
2024-11-27 00:00:00-0300;397.5;196814;0.0
2024-11-28 00:00:00-0300;402.510009765625;151815;0.0
2024-11-29 00:00:00-0300;402.8500061035156;276769;0.0
2024-12-02 00:00:00-0300;410.0;258078;0.0
2024-12-03 00:00:00-0300;409.1000061035156;156887;0.0
2024-12-04 00:00:00-0300;411.20001220703125;222324;0.0
2024-12-05 00:00:00-0300;408.19000244140625;296330;0.0
2024-12-06 00:00:00-0300;413.8699951171875;328823;0.0
2024-12-09 00:00:00-0300;411.8500061035156;141516;0.0
2024-12-10 00:00:00-0300;408.4800109863281;203558;0.0
2024-12-11 00:00:00-0300;405.1000061035156;197586;0.0
2024-12-12 00:00:00-0300;405.8999938964844;160194;0.0
2024-12-13 00:00:00-0300;409.6499938964844;136265;0.0
2024-12-16 00:00:00-0300;416.6400146484375;286719;0.0
2024-12-17 00:00:00-0300;413.0;533607;0.0
2024-12-18 00:00:00-0300;412.8900146484375;287348;0.0
2024-12-19 00:00:00-0300;402.3500061035156;617043;0.0
2024-12-20 00:00:00-0300;403.45001220703125;329015;0.0
2024-12-23 00:00:00-0300;413.5;337963;0.0
2024-12-26 00:00:00-0300;417.20001220703125;171647;0.0
2024-12-27 00:00:00-0300;412.8999938964844;275964;0.0
2024-12-30 00:00:00-0300;407.70001220703125;276116;0.0
2025-01-02 00:00:00-0300;403.1499938964844;309756;0.0
2025-01-03 00:00:00-0300;410.6499938964844;95069;0.0
2025-01-06 00:00:00-0300;408.1199951171875;134918;0.0
2025-01-07 00:00:00-0300;403.2200012207031;157575;0.0
2025-01-08 00:00:00-0300;403.7900085449219;176808;0.0
2025-01-09 00:00:00-0300;400.1700134277344;51249;0.0
2025-01-10 00:00:00-0300;398.04998779296875;462917;0.0
2025-01-13 00:00:00-0300;397.8999938964844;138570;0.0
2025-01-14 00:00:00-0300;395.6099853515625;173452;0.0
2025-01-15 00:00:00-0300;399.8699951171875;201926;0.0
2025-01-16 00:00:00-0300;402.1300048828125;246887;0.0
2025-01-17 00:00:00-0300;407.0;153995;0.0
2025-01-20 00:00:00-0300;406.3299865722656;100552;0.0
2025-01-21 00:00:00-0300;407.7900085449219;190754;0.0
2025-01-22 00:00:00-0300;404.17999267578125;224785;0.0
2025-01-23 00:00:00-0300;405.1600036621094;136944;0.0
2025-01-24 00:00:00-0300;403.4100036621094;127756;0.0
2025-01-27 00:00:00-0300;396.75;297814;0.0
2025-01-28 00:00:00-0300;397.95001220703125;91686;0.0
2025-01-29 00:00:00-0300;394.1000061035156;104295;0.0
2025-01-30 00:00:00-0300;398.4100036621094;195290;0.0
2025-01-31 00:00:00-0300;394.1499938964844;173087;0.0
2025-02-03 00:00:00-0300;389.8800048828125;218493;0.0
2025-02-04 00:00:00-0300;388.0299987792969;176319;0.0
2025-02-05 00:00:00-0300;392.8999938964844;106694;0.0
2025-02-06 00:00:00-0300;392.25;156304;0.0
2025-02-07 00:00:00-0300;391.3999938964844;277831;0.0
2025-02-10 00:00:00-0300;392.25;171529;0.0
2025-02-11 00:00:00-0300;391.6499938964844;103196;0.0
2025-02-12 00:00:00-0300;389.5;118670;0.0
2025-02-13 00:00:00-0300;393.8999938964844;89505;0.0
2025-02-14 00:00:00-0300;388.6199951171875;135201;0.0
2025-02-17 00:00:00-0300;391.1499938964844;59198;0.0
2025-02-18 00:00:00-0300;389.3900146484375;132929;0.0
2025-02-19 00:00:00-0300;392.70001220703125;86137;0.0
2025-02-20 00:00:00-0300;390.4100036621094;89300;0.0
2025-02-21 00:00:00-0300;385.3500061035156;123406;0.0
2025-02-24 00:00:00-0300;387.25;143308;0.0
2025-02-25 00:00:00-0300;383.0;126793;0.0
2025-02-26 00:00:00-0300;386.8800048828125;145243;0.0
2025-02-27 00:00:00-0300;383.5;133394;0.0
2025-02-28 00:00:00-0300;392.70001220703125;246661;0.0
2025-03-05 00:00:00-0300;376.6499938964844;386982;0.0
2025-03-06 00:00:00-0300;370.70001220703125;296922;0.0
2025-03-07 00:00:00-0300;373.8999938964844;259460;0.0
2025-03-10 00:00:00-0300;367.95001220703125;414051;0.0
2025-03-11 00:00:00-0300;363.0;535769;0.0
2025-03-12 00:00:00-0300;364.010009765625;284676;0.0
2025-03-13 00:00:00-0300;358.79998779296875;144301;0.0
2025-03-14 00:00:00-0300;362.0;388097;0.0
2025-03-17 00:00:00-0300;361.1000061035156;453762;0.0
2025-03-18 00:00:00-0300;356.95001220703125;363625;0.0
2025-03-19 00:00:00-0300;358.8999938964844;357263;0.0
2025-03-20 00:00:00-0300;359.20001220703125;141969;0.0
2025-03-21 00:00:00-0300;362.6499938964844;165485;0.0
2025-03-24 00:00:00-0300;371.0;268458;0.0
2025-03-25 00:00:00-0300;368.6499938964844;247197;0.0
2025-03-26 00:00:00-0300;366.45001220703125;257424;0.0
2025-03-27 00:00:00-0300;366.1499938964844;320067;0.0
2025-03-28 00:00:00-0300;359.8500061035156;238034;0.0
2025-03-31 00:00:00-0300;358.70001220703125;273955;0.0
2025-04-01 00:00:00-0300;358.5;142983;0.0
2025-04-02 00:00:00-0300;363.2099914550781;266500;0.0
2025-04-03 00:00:00-0300;339.8399963378906;1087597;0.0
2025-04-04 00:00:00-0300;331.7799987792969;606150;0.0
2025-04-07 00:00:00-0300;334.3500061035156;765288;0.0
2025-04-08 00:00:00-0300;334.3999938964844;621867;0.0
2025-04-09 00:00:00-0300;356.1000061035156;474372;0.0
2025-04-10 00:00:00-0300;347.5;684973;0.0
2025-04-11 00:00:00-0300;351.5;1277209;0.0
2025-04-14 00:00:00-0300;354.45001220703125;374720;0.0
2025-04-15 00:00:00-0300;355.75;404047;0.0
2025-04-16 00:00:00-0300;346.3999938964844;182875;0.0
2025-04-17 00:00:00-0300;343.75;246897;0.0
2025-04-22 00:00:00-0300;339.25;442167;0.0
2025-04-23 00:00:00-0300;343.8999938964844;423128;0.0
2025-04-24 00:00:00-0300;349.1000061035156;517704;0.0
2025-04-25 00:00:00-0300;351.3999938964844;234700;0.0
2025-04-28 00:00:00-0300;349.25;122244;0.0
2025-04-29 00:00:00-0300;350.6000061035156;126465;0.0
2025-04-30 00:00:00-0300;354.3500061035156;208040;0.0
2025-05-02 00:00:00-0300;360.0;201795;0.0
2025-05-05 00:00:00-0300;360.04998779296875;72343;0.0
2025-05-06 00:00:00-0300;358.54998779296875;139110;0.0
2025-05-07 00:00:00-0300;362.3399963378906;95000;0.0
2025-05-08 00:00:00-0300;359.54998779296875;111044;0.0
2025-05-09 00:00:00-0300;358.1000061035156;155778;0.0
2025-05-12 00:00:00-0300;372.20001220703125;205093;0.0
2025-05-13 00:00:00-0300;369.95001220703125;337340;0.0
2025-05-14 00:00:00-0300;371.95001220703125;252607;0.0
2025-05-15 00:00:00-0300;376.75;127203;0.0
2025-05-16 00:00:00-0300;378.3500061035156;113943;0.0
2025-05-19 00:00:00-0300;377.5400085449219;160668;0.0
2025-05-20 00:00:00-0300;377.54998779296875;242360;0.0
2025-05-21 00:00:00-0300;369.79998779296875;224566;0.0
2025-05-22 00:00:00-0300;370.79998779296875;139025;0.0
2025-05-23 00:00:00-0300;367.3999938964844;72192;0.0
2025-05-26 00:00:00-0300;371.7900085449219;88522;0.0
2025-05-27 00:00:00-0300;375.0;115217;0.0
2025-05-28 00:00:00-0300;376.8500061035156;66160;0.0
2025-05-29 00:00:00-0300;375.6499938964844;81253;0.0
2025-05-30 00:00:00-0300;378.79998779296875;137241;0.0
2025-06-02 00:00:00-0300;377.95001220703125;240213;0.0
2025-06-03 00:00:00-0300;377.1099853515625;141463;0.0
2025-06-04 00:00:00-0300;377.6000061035156;121124;0.0
2025-06-05 00:00:00-0300;371.8500061035156;180951;0.0
