Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;93.66594696044922;75820;0.0
2024-06-06 00:00:00-0300;93.55743408203125;89986;0.0
2024-06-07 00:00:00-0300;94.3170394897461;127094;0.0
2024-06-10 00:00:00-0300;93.95531463623047;92425;0.0
2024-06-11 00:00:00-0300;94.14521789550781;62905;0.0
2024-06-12 00:00:00-0300;94.36224365234375;78986;0.0
2024-06-13 00:00:00-0300;94.3170394897461;80139;0.0
2024-06-14 00:00:00-0300;94.03670501708984;86088;0.0
2024-06-17 00:00:00-0300;94.00955963134766;78773;0.0
2024-06-18 00:00:00-0300;94.0819091796875;98743;0.0
2024-06-19 00:00:00-0300;94.23564147949219;94069;0.0
2024-06-20 00:00:00-0300;94.19947814941406;100077;0.0
2024-06-21 00:00:00-0300;94.3170394897461;79949;0.0
2024-06-24 00:00:00-0300;94.18138122558594;92784;0.0
2024-06-25 00:00:00-0300;94.57022857666016;72024;0.0
2024-06-26 00:00:00-0300;95.49259948730469;116200;0.0
2024-06-27 00:00:00-0300;95.84527587890625;101222;0.0
2024-06-28 00:00:00-0300;95.85431671142578;157819;0.0
2024-07-01 00:00:00-0300;94.3170394897461;168229;0.0
2024-07-02 00:00:00-0300;94.18138122558594;141183;0.0
2024-07-03 00:00:00-0300;93.77444458007812;171463;0.0
2024-07-04 00:00:00-0300;94.05479431152344;142896;0.0
2024-07-05 00:00:00-0300;94.40745544433594;144644;0.0
2024-07-08 00:00:00-0300;94.95002746582031;151149;0.0
2024-07-09 00:00:00-0300;94.98619842529297;61146;0.0
2024-07-10 00:00:00-0300;94.21756744384766;88508;0.0
2024-07-11 00:00:00-0300;94.24468231201172;118994;0.0
2024-07-12 00:00:00-0300;94.04574584960938;209543;0.0
2024-07-15 00:00:00-0300;94.19043731689453;167099;0.0
2024-07-16 00:00:00-0300;94.46170806884766;106684;0.0
2024-07-17 00:00:00-0300;94.45267486572266;117601;0.0
2024-07-18 00:00:00-0300;94.70587921142578;106857;0.0
2024-07-19 00:00:00-0300;95.13088989257812;97131;0.0
2024-07-22 00:00:00-0300;94.64257049560547;213077;0.0
2024-07-23 00:00:00-0300;94.57926940917969;95882;0.0
2024-07-24 00:00:00-0300;95.30270385742188;105981;0.0
2024-07-25 00:00:00-0300;95.22132110595703;84729;0.0
2024-07-26 00:00:00-0300;95.72772216796875;104638;0.0
2024-07-29 00:00:00-0300;94.49789428710938;132054;0.0
