Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;19.799999237060547;9910800;0.0
2024-06-06 00:00:00-0300;20.5;24524700;0.0
2024-06-07 00:00:00-0300;19.799999237060547;16215700;0.0
2024-06-10 00:00:00-0300;19.600000381469727;8037700;0.0
2024-06-11 00:00:00-0300;20.0;13275100;0.0
2024-06-12 00:00:00-0300;19.600000381469727;12494800;0.0
2024-06-13 00:00:00-0300;19.389999389648438;9953600;0.0
2024-06-14 00:00:00-0300;19.770000457763672;9475500;0.0
2024-06-17 00:00:00-0300;19.270000457763672;6933900;0.0
2024-06-18 00:00:00-0300;19.5;14428500;0.0
2024-06-19 00:00:00-0300;19.540000915527344;7186400;0.0
2024-06-20 00:00:00-0300;19.600000381469727;18847600;0.0
2024-06-21 00:00:00-0300;20.049999237060547;16798200;0.0
2024-06-24 00:00:00-0300;20.260000228881836;7677700;0.0
2024-06-25 00:00:00-0300;20.34000015258789;11046400;0.0
2024-06-26 00:00:00-0300;20.600000381469727;11216800;0.0
2024-06-27 00:00:00-0300;21.09000015258789;14283800;0.0
2024-06-28 00:00:00-0300;20.719999313354492;14621500;0.0
2024-07-01 00:00:00-0300;20.600000381469727;10526600;0.0
2024-07-02 00:00:00-0300;20.690000534057617;12111700;0.0
2024-07-03 00:00:00-0300;21.149999618530273;8030300;0.0
2024-07-04 00:00:00-0300;21.350000381469727;3681800;0.0
2024-07-05 00:00:00-0300;21.5;4954500;0.0
2024-07-08 00:00:00-0300;21.399999618530273;10985100;0.0
2024-07-09 00:00:00-0300;21.770000457763672;6775400;0.0
2024-07-10 00:00:00-0300;22.350000381469727;19541300;0.0
2024-07-11 00:00:00-0300;23.110000610351562;14239600;0.0
2024-07-12 00:00:00-0300;22.780000686645508;10747500;0.0
2024-07-15 00:00:00-0300;23.15999984741211;12879400;0.0
2024-07-16 00:00:00-0300;22.809999465942383;12138100;0.0
2024-07-17 00:00:00-0300;22.739999771118164;9882900;0.0
2024-07-18 00:00:00-0300;22.649999618530273;9993000;0.0
2024-07-19 00:00:00-0300;22.559999465942383;5186300;0.0
2024-07-22 00:00:00-0300;22.670000076293945;8987300;0.0
2024-07-23 00:00:00-0300;22.3700008392334;6033100;0.0
2024-07-24 00:00:00-0300;22.100000381469727;4779700;0.0
2024-07-25 00:00:00-0300;22.25;6940800;0.0
2024-07-26 00:00:00-0300;22.579999923706055;5352900;0.0
2024-07-29 00:00:00-0300;22.440000534057617;4213900;0.0
2024-07-30 00:00:00-0300;22.190000534057617;5311200;0.0
2024-07-31 00:00:00-0300;22.149999618530273;7590400;0.0
2024-08-01 00:00:00-0300;22.899999618530273;14391700;0.0
2024-08-02 00:00:00-0300;23.40999984741211;17154400;0.0
2024-08-05 00:00:00-0300;22.690000534057617;15126200;0.0
2024-08-06 00:00:00-0300;23.239999771118164;15529600;0.0
2024-08-07 00:00:00-0300;23.18000030517578;5689200;0.0
2024-08-08 00:00:00-0300;23.81999969482422;7908900;0.0
2024-08-09 00:00:00-0300;23.579999923706055;14337400;0.0
2024-08-12 00:00:00-0300;22.959999084472656;16722000;0.0
2024-08-13 00:00:00-0300;23.06999969482422;14484000;0.0
2024-08-14 00:00:00-0300;23.3799991607666;13069200;0.0
2024-08-15 00:00:00-0300;23.850000381469727;23050400;0.0
2024-08-16 00:00:00-0300;23.200000762939453;13150700;0.0
2024-08-19 00:00:00-0300;23.600000381469727;10177200;0.0
2024-08-20 00:00:00-0300;23.649999618530273;12144600;0.0
2024-08-21 00:00:00-0300;23.5;10526600;0.0
2024-08-22 00:00:00-0300;23.3799991607666;13105600;0.0
2024-08-23 00:00:00-0300;23.610000610351562;8067300;0.0
2024-08-26 00:00:00-0300;22.920000076293945;13842700;0.0
2024-08-27 00:00:00-0300;22.850000381469727;7179300;0.0
2024-08-28 00:00:00-0300;22.549999237060547;16197200;0.0
2024-08-29 00:00:00-0300;22.040000915527344;10799100;0.0
2024-08-30 00:00:00-0300;21.850000381469727;17572100;0.0
2024-09-02 00:00:00-0300;21.479999542236328;10663700;0.0
2024-09-03 00:00:00-0300;21.43000030517578;27721100;0.0
2024-09-04 00:00:00-0300;21.670000076293945;16811600;0.0
2024-09-05 00:00:00-0300;21.790000915527344;12702300;0.0
2024-09-06 00:00:00-0300;21.600000381469727;14219300;0.0
2024-09-09 00:00:00-0300;21.299999237060547;6408600;0.0
2024-09-10 00:00:00-0300;21.600000381469727;14405300;0.0
2024-09-11 00:00:00-0300;21.600000381469727;21452700;0.0
2024-09-12 00:00:00-0300;21.100000381469727;10414900;0.0
2024-09-13 00:00:00-0300;21.15999984741211;15107800;0.0
2024-09-16 00:00:00-0300;21.110000610351562;7476500;0.0
2024-09-17 00:00:00-0300;20.950000762939453;11385300;0.0
2024-09-18 00:00:00-0300;20.649999618530273;17708700;0.0
2024-09-19 00:00:00-0300;20.479999542236328;8858100;0.0
2024-09-20 00:00:00-0300;19.920000076293945;22520400;0.0
2024-09-23 00:00:00-0300;19.799999237060547;9718200;0.0
2024-09-24 00:00:00-0300;20.030000686645508;19406700;0.0
2024-09-25 00:00:00-0300;19.829999923706055;8690600;0.0
2024-09-26 00:00:00-0300;20.18000030517578;13721700;0.0
2024-09-27 00:00:00-0300;20.06999969482422;8055400;0.0
