Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;7.369428634643555;756062;0.0
2024-06-06 00:00:00-0300;7.404688835144043;898804;0.0
2024-06-07 00:00:00-0300;7.395873546600342;701432;0.0
2024-06-10 00:00:00-0300;7.422317981719971;799331;0.0
2024-06-11 00:00:00-0300;7.387058734893799;1083110;0.0
2024-06-12 00:00:00-0300;7.342982292175293;1033868;0.0
2024-06-13 00:00:00-0300;7.3234052658081055;1319300;0.078
2024-06-14 00:00:00-0300;7.367898941040039;882132;0.0
2024-06-17 00:00:00-0300;7.367898941040039;870569;0.0
2024-06-18 00:00:00-0300;7.332305431365967;873794;0.0
2024-06-19 00:00:00-0300;7.287813186645508;1785830;0.0
2024-06-20 00:00:00-0300;7.287813186645508;816733;0.0
2024-06-21 00:00:00-0300;7.3412041664123535;656361;0.0
2024-06-24 00:00:00-0300;7.296710968017578;1468411;0.0
2024-06-25 00:00:00-0300;7.261116981506348;1100089;0.0
2024-06-26 00:00:00-0300;7.278914451599121;772338;0.0
2024-06-27 00:00:00-0300;7.305610179901123;555174;0.0
2024-06-28 00:00:00-0300;7.359000205993652;669225;0.0
2024-07-01 00:00:00-0300;7.278914451599121;877867;0.0
2024-07-02 00:00:00-0300;7.3234052658081055;1087484;0.0
2024-07-03 00:00:00-0300;7.3234052658081055;677592;0.0
2024-07-04 00:00:00-0300;7.359000205993652;613861;0.0
2024-07-05 00:00:00-0300;7.403491497039795;757847;0.0
2024-07-08 00:00:00-0300;7.421289443969727;904471;0.0
2024-07-09 00:00:00-0300;7.412390232086182;286751;0.0
2024-07-10 00:00:00-0300;7.394594669342041;996703;0.0
2024-07-11 00:00:00-0300;7.436808109283447;1424008;0.077
2024-07-12 00:00:00-0300;7.445788860321045;582813;0.0
2024-07-15 00:00:00-0300;7.481715679168701;537718;0.0
2024-07-16 00:00:00-0300;7.499678611755371;721561;0.0
2024-07-17 00:00:00-0300;7.508661270141602;1666158;0.0
2024-07-18 00:00:00-0300;7.52662467956543;881994;0.0
2024-07-19 00:00:00-0300;7.6164398193359375;887202;0.0
2024-07-22 00:00:00-0300;7.52662467956543;926648;0.0
2024-07-23 00:00:00-0300;7.499678611755371;543788;0.0
2024-07-24 00:00:00-0300;7.427826404571533;752511;0.0
2024-07-25 00:00:00-0300;7.436808109283447;502751;0.0
2024-07-26 00:00:00-0300;7.490697383880615;483026;0.0
2024-07-29 00:00:00-0300;7.355973243713379;1286072;0.0
2024-07-30 00:00:00-0300;7.346992015838623;1117845;0.0
2024-07-31 00:00:00-0300;7.400881767272949;944548;0.0
2024-08-01 00:00:00-0300;7.427826404571533;537545;0.0
2024-08-02 00:00:00-0300;7.4098639488220215;624537;0.0
2024-08-05 00:00:00-0300;7.346992015838623;973974;0.0
2024-08-06 00:00:00-0300;7.346992015838623;1180855;0.0
2024-08-07 00:00:00-0300;7.338009834289551;715128;0.0
2024-08-08 00:00:00-0300;7.32902717590332;660404;0.0
2024-08-09 00:00:00-0300;7.364954471588135;1087015;0.0
2024-08-12 00:00:00-0300;7.355973243713379;1135651;0.0
2024-08-13 00:00:00-0300;7.3568806648254395;764238;0.081
2024-08-14 00:00:00-0300;7.375022888183594;656590;0.0
2024-08-15 00:00:00-0300;7.465735912322998;836636;0.0
2024-08-16 00:00:00-0300;7.502022743225098;894212;0.0
2024-08-19 00:00:00-0300;7.610878944396973;2352681;0.0
2024-08-20 00:00:00-0300;7.556449890136719;1321237;0.0
2024-08-21 00:00:00-0300;7.538308143615723;593822;0.0
2024-08-22 00:00:00-0300;7.483880519866943;1456941;0.0
2024-08-23 00:00:00-0300;7.529236316680908;787192;0.0
2024-08-26 00:00:00-0300;7.474808216094971;851398;0.0
2024-08-27 00:00:00-0300;7.502022743225098;828368;0.0
2024-08-28 00:00:00-0300;7.447593688964844;1813476;0.0
2024-08-29 00:00:00-0300;7.4294514656066895;1578067;0.0
2024-08-30 00:00:00-0300;7.447593688964844;1328603;0.0
2024-09-02 00:00:00-0300;7.474808216094971;1632381;0.0
2024-09-03 00:00:00-0300;7.474808216094971;1150129;0.0
2024-09-04 00:00:00-0300;7.483880519866943;1026062;0.0
2024-09-05 00:00:00-0300;7.465735912322998;638262;0.0
2024-09-06 00:00:00-0300;7.502022743225098;614267;0.0
2024-09-09 00:00:00-0300;7.511094093322754;1162328;0.0
2024-09-10 00:00:00-0300;7.483880519866943;899875;0.0
2024-09-11 00:00:00-0300;7.447593688964844;1125663;0.0
2024-09-12 00:00:00-0300;7.448509693145752;669352;0.081
2024-09-13 00:00:00-0300;7.466833114624023;751517;0.0
2024-09-16 00:00:00-0300;7.457672119140625;867133;0.0
2024-09-17 00:00:00-0300;7.4393486976623535;681214;0.0
2024-09-18 00:00:00-0300;7.375216007232666;1477136;0.0
2024-09-19 00:00:00-0300;7.320244789123535;1373336;0.0
2024-09-20 00:00:00-0300;7.375216007232666;1276458;0.0
2024-09-23 00:00:00-0300;7.301921367645264;1421237;0.0
2024-09-24 00:00:00-0300;7.246951103210449;898288;0.0
2024-09-25 00:00:00-0300;7.265275001525879;749930;0.0
2024-09-26 00:00:00-0300;7.191980838775635;1386183;0.0
2024-09-27 00:00:00-0300;7.201143264770508;1924867;0.0
2024-09-30 00:00:00-0300;7.155333518981934;794823;0.0
2024-10-01 00:00:00-0300;7.137010097503662;3181442;0.0
2024-10-02 00:00:00-0300;7.118687629699707;3814890;0.0
2024-10-03 00:00:00-0300;7.072877407073975;2369055;0.0
2024-10-04 00:00:00-0300;7.03623104095459;1103289;0.0
2024-10-07 00:00:00-0300;6.9720988273620605;1708829;0.0
2024-10-08 00:00:00-0300;6.990421772003174;1035266;0.0
2024-10-09 00:00:00-0300;6.944613456726074;1429940;0.0
2024-10-10 00:00:00-0300;6.953775405883789;2354999;0.0
2024-10-11 00:00:00-0300;7.02962064743042;1548900;0.072
2024-10-14 00:00:00-0300;7.075868606567383;1160101;0.0
2024-10-15 00:00:00-0300;7.103616714477539;2162249;0.0
2024-10-16 00:00:00-0300;7.1313652992248535;1255094;0.0
2024-10-17 00:00:00-0300;7.15911340713501;5751331;0.0
2024-10-18 00:00:00-0300;7.186862945556641;1301263;0.0
2024-10-21 00:00:00-0300;7.251608848571777;2167175;0.0
2024-10-22 00:00:00-0300;7.260858058929443;1774553;0.0
2024-10-23 00:00:00-0300;7.02962064743042;2850771;0.0
2024-10-24 00:00:00-0300;6.909377098083496;3321510;0.0
2024-10-25 00:00:00-0300;6.964874744415283;1973400;0.0
2024-10-28 00:00:00-0300;6.696638584136963;4789911;0.0
2024-10-29 00:00:00-0300;6.687389373779297;884531;0.0
2024-10-30 00:00:00-0300;6.668890476226807;1590052;0.0
2024-10-31 00:00:00-0300;6.668890476226807;911228;0.0
2024-11-01 00:00:00-0300;6.668890476226807;1485578;0.0
2024-11-04 00:00:00-0300;6.650391578674316;1428697;0.0
2024-11-05 00:00:00-0300;6.650391578674316;1206532;0.0
2024-11-06 00:00:00-0300;6.724387168884277;2221482;0.0
2024-11-07 00:00:00-0300;6.733636856079102;892548;0.0
2024-11-08 00:00:00-0300;6.733636856079102;668261;0.0
2024-11-11 00:00:00-0300;6.659640789031982;1596123;0.0
2024-11-12 00:00:00-0300;6.641141414642334;842775;0.0
2024-11-13 00:00:00-0300;6.531047344207764;1868125;0.062
2024-11-14 00:00:00-0300;6.661668300628662;2711349;0.0
2024-11-18 00:00:00-0300;6.605687618255615;1244393;0.0
2024-11-19 00:00:00-0300;6.605687618255615;1001885;0.0
2024-11-21 00:00:00-0300;6.559037685394287;1287882;0.0
2024-11-22 00:00:00-0300;6.559037685394287;889107;0.0
2024-11-25 00:00:00-0300;6.549707412719727;973094;0.0
2024-11-26 00:00:00-0300;6.559037685394287;960224;0.0
2024-11-27 00:00:00-0300;6.521717071533203;1039044;0.0
2024-11-28 00:00:00-0300;6.409755706787109;1354912;0.0
2024-11-29 00:00:00-0300;6.4284162521362305;770186;0.0
2024-12-02 00:00:00-0300;6.29779577255249;1851929;0.0
2024-12-03 00:00:00-0300;6.269804954528809;1446509;0.0
2024-12-04 00:00:00-0300;6.1858344078063965;1080195;0.0
2024-12-05 00:00:00-0300;6.055213928222656;2549214;0.0
2024-12-06 00:00:00-0300;6.1205244064331055;803746;0.0
2024-12-09 00:00:00-0300;6.045883655548096;1381277;0.0
2024-12-10 00:00:00-0300;6.036553859710693;1201314;0.0
