Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;29.030000686645508;494567;0.0
2024-06-06 00:00:00-0300;29.270000457763672;704016;0.0
2024-06-07 00:00:00-0300;29.600000381469727;529823;0.0
2024-06-10 00:00:00-0300;29.149999618530273;446222;0.0
2024-06-11 00:00:00-0300;28.670000076293945;685492;0.0
2024-06-12 00:00:00-0300;29.969999313354492;1273749;0.0
2024-06-13 00:00:00-0300;30.690000534057617;1873723;0.0
2024-06-14 00:00:00-0300;30.110000610351562;1054718;0.0
2024-06-17 00:00:00-0300;31.780000686645508;2371654;0.0
2024-06-18 00:00:00-0300;31.479999542236328;1210359;0.0
2024-06-19 00:00:00-0300;31.40999984741211;169491;0.0
2024-06-20 00:00:00-0300;30.950000762939453;583146;0.0
2024-06-21 00:00:00-0300;31.049999237060547;507831;0.0
2024-06-24 00:00:00-0300;30.81999969482422;649474;0.0
2024-06-25 00:00:00-0300;31.989999771118164;1010034;0.0
2024-06-26 00:00:00-0300;33.779998779296875;1617149;0.0
2024-06-27 00:00:00-0300;34.0;681403;0.0
2024-06-28 00:00:00-0300;34.599998474121094;1496157;0.0
2024-07-01 00:00:00-0300;37.0099983215332;1944042;0.0
2024-07-02 00:00:00-0300;40.7599983215332;2725958;0.0
2024-07-03 00:00:00-0300;42.97999954223633;2808591;0.0
2024-07-04 00:00:00-0300;42.709999084472656;945761;0.0
2024-07-05 00:00:00-0300;42.869998931884766;1667883;0.0
2024-07-08 00:00:00-0300;43.31999969482422;1901956;0.0
2024-07-09 00:00:00-0300;44.400001525878906;1655671;0.0
2024-07-10 00:00:00-0300;44.5;1373974;0.0
2024-07-11 00:00:00-0300;40.79999923706055;3490096;0.0
2024-07-12 00:00:00-0300;42.290000915527344;1808904;0.0
2024-07-15 00:00:00-0300;43.040000915527344;1980720;0.0
2024-07-16 00:00:00-0300;43.599998474121094;1277427;0.0
2024-07-17 00:00:00-0300;42.400001525878906;1569025;0.0
2024-07-18 00:00:00-0300;43.5;1901462;0.0
2024-07-19 00:00:00-0300;41.900001525878906;910108;0.0
2024-07-22 00:00:00-0300;43.77000045776367;1475633;0.0
2024-07-23 00:00:00-0300;42.29999923706055;1093650;0.0
2024-07-24 00:00:00-0300;38.13999938964844;2821287;0.0
2024-07-25 00:00:00-0300;38.79999923706055;2108135;0.0
2024-07-26 00:00:00-0300;38.029998779296875;1304634;0.0
2024-07-29 00:00:00-0300;40.810001373291016;1646892;0.0
2024-07-30 00:00:00-0300;38.849998474121094;1057150;0.0
2024-07-31 00:00:00-0300;41.29999923706055;1176584;0.0
2024-08-01 00:00:00-0300;38.849998474121094;1370972;0.0
2024-08-02 00:00:00-0300;36.779998779296875;1188100;0.0
2024-08-05 00:00:00-0300;35.869998931884766;2340423;0.0
2024-08-06 00:00:00-0300;35.61000061035156;1485554;0.0
2024-08-07 00:00:00-0300;33.709999084472656;1134334;0.0
2024-08-08 00:00:00-0300;34.4900016784668;734064;0.0
2024-08-09 00:00:00-0300;34.54999923706055;755966;0.0
2024-08-12 00:00:00-0300;33.810001373291016;638179;0.0
2024-08-13 00:00:00-0300;35.40999984741211;738660;0.0
2024-08-14 00:00:00-0300;34.459999084472656;2986052;0.0
2024-08-15 00:00:00-0300;36.650001525878906;1530396;0.0
2024-08-16 00:00:00-0300;37.099998474121094;908404;0.0
2024-08-19 00:00:00-0300;37.650001525878906;1049964;0.0
2024-08-20 00:00:00-0300;37.91999816894531;1175892;0.0
2024-08-21 00:00:00-0300;38.27000045776367;1032904;0.0
2024-08-22 00:00:00-0300;36.79999923706055;1228469;0.0
2024-08-23 00:00:00-0300;37.79999923706055;740014;0.0
2024-08-26 00:00:00-0300;36.47999954223633;850998;0.0
2024-08-27 00:00:00-0300;35.869998931884766;887718;0.0
2024-08-28 00:00:00-0300;35.5;946335;0.0
2024-08-29 00:00:00-0300;36.279998779296875;1278774;0.0
2024-08-30 00:00:00-0300;37.650001525878906;1115028;0.0
2024-09-02 00:00:00-0300;37.06999969482422;369748;0.0
2024-09-03 00:00:00-0300;37.11000061035156;1417128;0.0
2024-09-04 00:00:00-0300;38.5099983215332;1296824;0.0
2024-09-05 00:00:00-0300;40.150001525878906;1654210;0.0
2024-09-06 00:00:00-0300;36.68000030517578;1623692;0.0
2024-09-09 00:00:00-0300;37.630001068115234;973448;0.0
2024-09-10 00:00:00-0300;39.849998474121094;1117895;0.0
2024-09-11 00:00:00-0300;40.119998931884766;800104;0.0
2024-09-12 00:00:00-0300;40.20000076293945;985444;0.0
2024-09-13 00:00:00-0300;40.0;862438;0.0
2024-09-16 00:00:00-0300;38.970001220703125;775005;0.0
2024-09-17 00:00:00-0300;39.150001525878906;701947;0.0
2024-09-18 00:00:00-0300;38.869998931884766;767093;0.0
