Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;145.13104248046875;22495;0.0
2024-06-06 00:00:00-0300;146.01290893554688;17483;0.0
2024-06-07 00:00:00-0300;146.24253845214844;19436;0.0
2024-06-10 00:00:00-0300;145.0942840576172;30608;0.0
2024-06-11 00:00:00-0300;145.29637145996094;17313;0.0
2024-06-12 00:00:00-0300;144.680908203125;51083;0.0
2024-06-13 00:00:00-0300;143.38568115234375;28313;0.0
2024-06-14 00:00:00-0300;142.98147583007812;53060;0.0
2024-06-17 00:00:00-0300;141.51173400878906;47755;0.0
2024-06-18 00:00:00-0300;141.30044555664062;40635;0.0
2024-06-19 00:00:00-0300;141.0891571044922;23908;0.0
2024-06-20 00:00:00-0300;140.89625549316406;27850;0.0
2024-06-21 00:00:00-0300;140.50125122070312;34541;0.0
2024-06-24 00:00:00-0300;140.25323486328125;37883;0.0
2024-06-25 00:00:00-0300;142.3843994140625;41402;0.0
2024-06-26 00:00:00-0300;144.4053192138672;33424;0.0
2024-06-27 00:00:00-0300;146.33441162109375;17059;0.0
2024-06-28 00:00:00-0300;146.65589904785156;26431;0.0
2024-07-01 00:00:00-0300;146.1382598876953;66851;1.0
2024-07-02 00:00:00-0300;144.48358154296875;26805;0.0
2024-07-03 00:00:00-0300;143.18942260742188;36199;0.0
2024-07-04 00:00:00-0300;143.09698486328125;31225;0.0
2024-07-05 00:00:00-0300;144.39114379882812;23287;0.0
2024-07-08 00:00:00-0300;145.74075317382812;26356;0.0
2024-07-09 00:00:00-0300;146.5172576904297;14551;0.0
2024-07-10 00:00:00-0300;146.5080108642578;19023;0.0
2024-07-11 00:00:00-0300;146.06430053710938;17949;0.0
2024-07-12 00:00:00-0300;147.30300903320312;24375;0.0
2024-07-15 00:00:00-0300;147.9038543701172;23362;0.0
2024-07-16 00:00:00-0300;147.74671936035156;20351;0.0
2024-07-17 00:00:00-0300;147.43243408203125;20369;0.0
2024-07-18 00:00:00-0300;146.9239959716797;17625;0.0
2024-07-19 00:00:00-0300;145.685302734375;37743;0.0
2024-07-22 00:00:00-0300;146.5634765625;30582;0.0
2024-07-23 00:00:00-0300;146.17526245117188;50358;0.0
2024-07-24 00:00:00-0300;144.20628356933594;35677;0.0
2024-07-25 00:00:00-0300;143.17091369628906;35236;0.0
2024-07-26 00:00:00-0300;142.1911163330078;37371;0.0
2024-07-29 00:00:00-0300;141.2389373779297;44530;0.0
2024-07-30 00:00:00-0300;142.44065856933594;30958;0.0
2024-07-31 00:00:00-0300;143.00453186035156;26820;0.0
2024-08-01 00:00:00-0300;143.74888610839844;27458;1.0
2024-08-02 00:00:00-0300;144.21409606933594;65060;0.0
2024-08-05 00:00:00-0300;143.6930694580078;35038;0.0
2024-08-06 00:00:00-0300;143.2743682861328;22443;0.0
2024-08-07 00:00:00-0300;143.95355224609375;44960;0.0
2024-08-08 00:00:00-0300;143.85121154785156;64475;0.0
2024-08-09 00:00:00-0300;144.51182556152344;30470;0.0
2024-08-12 00:00:00-0300;144.07452392578125;34715;0.0
