Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;11.496397972106934;23783000;0.0
2024-06-06 00:00:00-0300;11.739278793334961;26997300;0.0
2024-06-07 00:00:00-0300;11.649322509765625;131901800;0.0
2024-06-10 00:00:00-0300;11.568360328674316;24749200;0.0
2024-06-11 00:00:00-0300;11.631329536437988;24693700;0.0
2024-06-12 00:00:00-0300;11.415433883666992;59033400;0.0
2024-06-13 00:00:00-0300;11.424432754516602;42051200;0.0
2024-06-14 00:00:00-0300;11.541374206542969;43737800;0.0
2024-06-17 00:00:00-0300;11.667312622070312;59437200;0.0
2024-06-18 00:00:00-0300;11.486438751220703;39586800;0.395055
2024-06-19 00:00:00-0300;11.542107582092285;29600400;0.0
2024-06-20 00:00:00-0300;11.514273643493652;33487200;0.0
2024-06-21 00:00:00-0300;11.504995346069336;63797400;0.0
2024-06-24 00:00:00-0300;11.542107582092285;29037500;0.0
2024-06-25 00:00:00-0300;11.44932746887207;26896300;0.0
2024-06-26 00:00:00-0300;11.477160453796387;35848900;0.0
2024-06-27 00:00:00-0300;11.523551940917969;20010000;0.0
2024-06-28 00:00:00-0300;11.486438751220703;31675700;0.0
2024-07-01 00:00:00-0300;11.384378433227539;18567800;0.0
2024-07-02 00:00:00-0300;11.364839553833008;26562800;0.018975
2024-07-03 00:00:00-0300;11.402010917663574;31060900;0.0
2024-07-04 00:00:00-0300;11.448473930358887;13768400;0.0
2024-07-05 00:00:00-0300;11.578570365905762;41410800;0.0
2024-07-08 00:00:00-0300;11.578570365905762;33661100;0.0
2024-07-09 00:00:00-0300;11.578570365905762;18579400;0.0
2024-07-10 00:00:00-0300;11.773714065551758;32909900;0.0
2024-07-11 00:00:00-0300;11.773714065551758;35308200;0.0
2024-07-12 00:00:00-0300;11.745837211608887;28892700;0.0
2024-07-15 00:00:00-0300;11.717958450317383;18471500;0.0
2024-07-16 00:00:00-0300;11.75512981414795;28351100;0.0
2024-07-17 00:00:00-0300;11.89451789855957;23144800;0.0
2024-07-18 00:00:00-0300;11.671496391296387;22829000;0.0
2024-07-19 00:00:00-0300;11.60644817352295;31721300;0.0
2024-07-22 00:00:00-0300;11.73654556274414;20828400;0.0
2024-07-23 00:00:00-0300;11.652910232543945;22575300;0.0
2024-07-24 00:00:00-0300;11.662203788757324;17329000;0.0
2024-07-25 00:00:00-0300;11.47635269165039;27476800;0.0
2024-07-26 00:00:00-0300;11.569276809692383;45675500;0.0
2024-07-29 00:00:00-0300;11.615740776062012;20952000;0.0
2024-07-30 00:00:00-0300;11.522814750671387;20995500;0.0
2024-07-31 00:00:00-0300;11.550694465637207;32230200;0.0
2024-08-01 00:00:00-0300;11.699373245239258;59113900;0.0
2024-08-02 00:00:00-0300;11.772872924804688;57959900;0.018975
2024-08-05 00:00:00-0300;12.66630744934082;133145300;0.0
2024-08-06 00:00:00-0300;13.085105895996094;104219100;0.0
2024-08-07 00:00:00-0300;13.11302661895752;59096500;0.0
2024-08-08 00:00:00-0300;13.261931419372559;44280800;0.0
2024-08-09 00:00:00-0300;13.587665557861328;37787700;0.0
2024-08-12 00:00:00-0300;13.680730819702148;24117200;0.0
2024-08-13 00:00:00-0300;13.848249435424805;36761400;0.0
2024-08-14 00:00:00-0300;13.96923542022705;53268600;0.0
2024-08-15 00:00:00-0300;14.108833312988281;31738900;0.0
2024-08-16 00:00:00-0300;13.93200969696045;49810300;0.0
2024-08-19 00:00:00-0300;14.555554389953613;73702900;0.0
2024-08-20 00:00:00-0300;14.611392974853516;30434800;0.0
2024-08-21 00:00:00-0300;14.546246528625488;25842000;0.0
2024-08-22 00:00:00-0300;14.443873405456543;33853100;0.0
2024-08-23 00:00:00-0300;14.574164390563965;33620800;0.0
2024-08-26 00:00:00-0300;14.527631759643555;13905900;0.0
2024-08-27 00:00:00-0300;14.35080623626709;18690000;0.0
2024-08-28 00:00:00-0300;14.583473205566406;27179000;0.0
2024-08-29 00:00:00-0300;14.546246528625488;29559800;0.0
2024-08-30 00:00:00-0300;14.555554389953613;51286000;0.0
2024-09-02 00:00:00-0300;14.518325805664062;17133800;0.0
2024-09-03 00:00:00-0300;14.675775527954102;26984600;0.018975
2024-09-04 00:00:00-0300;14.787590980529785;33458800;0.0
2024-09-05 00:00:00-0300;14.91804313659668;29843800;0.0
2024-09-06 00:00:00-0300;14.629185676574707;19284000;0.0
2024-09-09 00:00:00-0300;14.675775527954102;16779800;0.0
2024-09-10 00:00:00-0300;14.722365379333496;27410100;0.0
2024-09-11 00:00:00-0300;14.554641723632812;19715400;0.0
2024-09-12 00:00:00-0300;14.489418029785156;21793200;0.0
2024-09-13 00:00:00-0300;14.489418029785156;27724900;0.0
2024-09-16 00:00:00-0300;14.37760066986084;27880800;0.0
2024-09-17 00:00:00-0300;14.28442096710205;34079400;0.0
2024-09-18 00:00:00-0300;14.200560569763184;32088700;0.0
2024-09-19 00:00:00-0300;14.004884719848633;38153100;0.0
2024-09-20 00:00:00-0300;13.74398136138916;57966500;0.0
2024-09-23 00:00:00-0300;13.38989543914795;45384200;0.0
2024-09-24 00:00:00-0300;13.37126350402832;44927000;0.0
2024-09-25 00:00:00-0300;13.455122947692871;44200800;0.0
