Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;65.39364624023438;96814;0.0
2024-06-06 00:00:00-0300;65.07987976074219;84294;0.0
2024-06-07 00:00:00-0300;64.65280151367188;101226;0.0
2024-06-10 00:00:00-0300;64.6963882446289;54166;0.0
2024-06-11 00:00:00-0300;64.40005493164062;60694;0.0
2024-06-12 00:00:00-0300;63.96867752075195;85803;0.74
2024-06-13 00:00:00-0300;63.78378677368164;51558;0.0
2024-06-14 00:00:00-0300;63.880615234375;64891;0.0
2024-06-17 00:00:00-0300;63.74858474731445;47249;0.0
2024-06-18 00:00:00-0300;63.528480529785156;51032;0.0
2024-06-19 00:00:00-0300;63.59891128540039;46391;0.0
2024-06-20 00:00:00-0300;63.69575500488281;57583;0.0
2024-06-21 00:00:00-0300;63.528480529785156;81118;0.0
2024-06-24 00:00:00-0300;63.60770797729492;48736;0.0
2024-06-25 00:00:00-0300;63.114688873291016;82468;0.0
2024-06-26 00:00:00-0300;62.912208557128906;61566;0.0
2024-06-27 00:00:00-0300;63.123497009277344;43337;0.0
2024-06-28 00:00:00-0300;63.59010696411133;52485;0.0
2024-07-01 00:00:00-0300;63.28196716308594;64795;0.0
2024-07-02 00:00:00-0300;63.308387756347656;54153;0.0
2024-07-03 00:00:00-0300;63.35240173339844;53401;0.0
2024-07-04 00:00:00-0300;63.91584777832031;49736;0.0
2024-07-05 00:00:00-0300;64.3296127319336;50087;0.0
2024-07-08 00:00:00-0300;65.15718841552734;47953;0.0
2024-07-09 00:00:00-0300;65.14838409423828;33677;0.0
2024-07-10 00:00:00-0300;64.6948471069336;52620;0.74
2024-07-11 00:00:00-0300;64.65038299560547;42554;0.0
2024-07-12 00:00:00-0300;64.9616470336914;56010;0.0
2024-07-15 00:00:00-0300;65.18395233154297;41140;0.0
2024-07-16 00:00:00-0300;65.80644226074219;52206;0.0
2024-07-17 00:00:00-0300;65.93094635009766;41019;0.0
2024-07-18 00:00:00-0300;65.98430633544922;32253;0.0
2024-07-19 00:00:00-0300;66.09991455078125;38331;0.0
2024-07-22 00:00:00-0300;65.01499938964844;64291;0.0
2024-07-23 00:00:00-0300;64.81046295166016;60155;0.0
2024-07-24 00:00:00-0300;64.19686126708984;59183;0.0
2024-07-25 00:00:00-0300;64.28578186035156;47177;0.0
2024-07-26 00:00:00-0300;64.04566955566406;52432;0.0
