Date;Close;Volume;Dividends
2024-08-05 00:00:00-0300;121.7699966430664;6420296;0.0
2024-08-06 00:00:00-0300;122.73999786376953;4917941;0.0
2024-08-07 00:00:00-0300;124.04000091552734;2745747;0.0
2024-08-08 00:00:00-0300;125.30000305175781;4814699;0.0
2024-08-09 00:00:00-0300;127.12999725341797;7015976;0.0
2024-08-12 00:00:00-0300;127.6500015258789;10828667;0.0
2024-08-13 00:00:00-0300;128.77999877929688;7375272;0.0
2024-08-14 00:00:00-0300;129.67999267578125;8234779;0.0
2024-08-15 00:00:00-0300;130.49000549316406;11268900;0.0
2024-08-16 00:00:00-0300;130.2899932861328;7206161;0.0
2024-08-19 00:00:00-0300;131.97999572753906;5042625;0.0
2024-08-20 00:00:00-0300;132.44000244140625;5602747;0.0
2024-08-21 00:00:00-0300;132.74000549316406;4806450;0.0
2024-08-22 00:00:00-0300;131.57000732421875;7342220;0.0
2024-08-23 00:00:00-0300;131.97999572753906;5715470;0.0
2024-08-26 00:00:00-0300;133.2100067138672;2660851;0.0
2024-08-27 00:00:00-0300;133.00999450683594;3956169;0.0
2024-08-28 00:00:00-0300;133.6199951171875;5858532;0.0
2024-08-29 00:00:00-0300;132.1699981689453;7778259;0.0
2024-08-30 00:00:00-0300;132.60000610351562;3901293;0.0
2024-09-02 00:00:00-0300;131.10000610351562;2755263;0.0
2024-09-03 00:00:00-0300;130.6300048828125;3025277;0.0
2024-09-04 00:00:00-0300;132.3800048828125;3684298;0.0
2024-09-05 00:00:00-0300;132.88999938964844;3752037;0.0
2024-09-06 00:00:00-0300;130.9600067138672;4585206;0.0
2024-09-09 00:00:00-0300;131.0399932861328;4061555;0.0
2024-09-10 00:00:00-0300;130.6300048828125;3443489;0.0
2024-09-11 00:00:00-0300;131.2100067138672;3921936;0.0
2024-09-12 00:00:00-0300;130.30999755859375;4069346;0.0
2024-09-13 00:00:00-0300;131.2100067138672;4452461;0.0
2024-09-16 00:00:00-0300;131.3800048828125;3387279;0.0
2024-09-17 00:00:00-0300;131.3300018310547;4456626;0.0
2024-09-18 00:00:00-0300;130.0500030517578;6890803;0.0
2024-09-19 00:00:00-0300;129.3699951171875;8741014;0.0
2024-09-20 00:00:00-0300;127.62999725341797;10375852;0.0
2024-09-23 00:00:00-0300;127.0;9309068;0.0
2024-09-24 00:00:00-0300;128.67999267578125;5572576;0.0
2024-09-25 00:00:00-0300;127.91999816894531;4212234;0.0
2024-09-26 00:00:00-0300;129.3300018310547;5400992;0.0
2024-09-27 00:00:00-0300;129.0399932861328;5342563;0.0
2024-09-30 00:00:00-0300;128.42999267578125;4930837;0.0
2024-10-01 00:00:00-0300;128.86000061035156;7392815;0.0
2024-10-02 00:00:00-0300;129.85000610351562;7089535;0.0
2024-10-03 00:00:00-0300;128.02999877929688;9369114;0.0
2024-10-04 00:00:00-0300;128.1999969482422;3945985;0.0
2024-10-07 00:00:00-0300;128.4499969482422;8216928;0.0
2024-10-08 00:00:00-0300;127.93000030517578;4923671;0.0
2024-10-09 00:00:00-0300;126.3499984741211;10400515;0.0
2024-10-10 00:00:00-0300;126.80000305175781;3080884;0.0
2024-10-11 00:00:00-0300;126.47000122070312;3634934;0.0
2024-10-14 00:00:00-0300;127.5;4101139;0.0
2024-10-15 00:00:00-0300;127.4000015258789;8244363;0.0
2024-10-16 00:00:00-0300;128.07000732421875;5046260;0.0
2024-10-17 00:00:00-0300;127.30999755859375;4162953;0.0
2024-10-18 00:00:00-0300;127.0;6988117;0.0
2024-10-21 00:00:00-0300;126.75;3711321;0.0
2024-10-22 00:00:00-0300;126.5;4744929;0.0
2024-10-23 00:00:00-0300;125.80999755859375;4258243;0.0
2024-10-24 00:00:00-0300;126.5999984741211;6300104;0.0
2024-10-25 00:00:00-0300;126.3499984741211;4081060;0.0
2024-10-28 00:00:00-0300;127.83999633789062;3418291;0.0
2024-10-29 00:00:00-0300;127.25;3100162;0.0
2024-10-30 00:00:00-0300;127.2300033569336;3682918;0.0
2024-10-31 00:00:00-0300;126.26000213623047;4435733;0.0
2024-11-01 00:00:00-0300;124.5999984741211;5589793;0.0
2024-11-04 00:00:00-0300;127.1500015258789;4552805;0.0
2024-11-05 00:00:00-0300;127.1500015258789;2657011;0.0
2024-11-06 00:00:00-0300;126.30000305175781;5676064;0.0
2024-11-07 00:00:00-0300;126.05999755859375;5513780;0.0
2024-11-08 00:00:00-0300;124.5;13722670;0.0
2024-11-11 00:00:00-0300;124.3499984741211;6195424;0.0
2024-11-12 00:00:00-0300;124.19999694824219;4149523;0.0
2024-11-13 00:00:00-0300;124.33000183105469;4630754;0.0
2024-11-14 00:00:00-0300;124.2699966430664;3889073;0.0
2024-11-18 00:00:00-0300;124.41000366210938;4611947;0.0
2024-11-19 00:00:00-0300;124.87999725341797;5651357;0.0
2024-11-21 00:00:00-0300;123.5999984741211;4861613;0.0
2024-11-22 00:00:00-0300;126.0199966430664;7262965;0.0
2024-11-25 00:00:00-0300;125.66999816894531;3918747;0.0
2024-11-26 00:00:00-0300;126.6500015258789;3205126;0.0
2024-11-27 00:00:00-0300;124.0999984741211;8802278;0.0
2024-11-28 00:00:00-0300;121.30000305175781;10752320;0.0
2024-11-29 00:00:00-0300;122.31999969482422;9089798;0.0
2024-12-02 00:00:00-0300;121.87999725341797;6273105;0.0
2024-12-03 00:00:00-0300;122.68000030517578;4769047;0.0
2024-12-04 00:00:00-0300;122.75;4701990;0.0
2024-12-05 00:00:00-0300;124.51000213623047;9165643;0.0
2024-12-06 00:00:00-0300;122.45999908447266;6531287;0.0
2024-12-09 00:00:00-0300;123.76000213623047;4413229;0.0
2024-12-10 00:00:00-0300;124.77999877929688;3560377;0.0
2024-12-11 00:00:00-0300;126.61000061035156;5884278;0.0
2024-12-12 00:00:00-0300;122.72000122070312;5715906;0.0
2024-12-13 00:00:00-0300;121.62999725341797;7518342;0.0
2024-12-16 00:00:00-0300;120.22000122070312;8866424;0.0
2024-12-17 00:00:00-0300;121.5999984741211;12280783;0.0
2024-12-18 00:00:00-0300;118.0999984741211;7704020;0.0
2024-12-19 00:00:00-0300;117.9800033569336;6515286;0.0
2024-12-20 00:00:00-0300;119.05000305175781;6972532;0.0
2024-12-23 00:00:00-0300;117.69999694824219;6218302;0.0
2024-12-26 00:00:00-0300;117.95999908447266;3231104;0.0
2024-12-27 00:00:00-0300;117.26000213623047;6917466;0.0
2024-12-30 00:00:00-0300;117.2699966430664;6590812;0.0
2025-01-02 00:00:00-0300;117.0999984741211;6517660;0.0
2025-01-03 00:00:00-0300;115.44999694824219;4414043;0.0
2025-01-06 00:00:00-0300;117.06999969482422;4168578;0.0
2025-01-07 00:00:00-0300;118.1500015258789;7383945;0.0
2025-01-08 00:00:00-0300;116.66999816894531;3495340;0.0
2025-01-09 00:00:00-0300;116.81999969482422;5919452;0.0
2025-01-10 00:00:00-0300;115.95999908447266;3592912;0.0
2025-01-13 00:00:00-0300;116.0199966430664;3718257;0.0
2025-01-14 00:00:00-0300;116.45999908447266;3582816;0.0
2025-01-15 00:00:00-0300;119.56999969482422;8644592;0.0
2025-01-16 00:00:00-0300;118.33000183105469;7647777;0.0
2025-01-17 00:00:00-0300;119.25;6997811;0.0
2025-01-20 00:00:00-0300;119.80999755859375;4679447;0.0
2025-01-21 00:00:00-0300;120.30000305175781;5793213;0.0
2025-01-22 00:00:00-0300;119.91999816894531;4576819;0.0
2025-01-23 00:00:00-0300;119.48999786376953;4066569;0.0
2025-01-24 00:00:00-0300;119.44999694824219;5044118;0.0
2025-01-27 00:00:00-0300;121.87000274658203;7409840;0.0
2025-01-28 00:00:00-0300;121.02999877929688;2958806;0.0
2025-01-29 00:00:00-0300;120.16999816894531;4311326;0.0
2025-01-30 00:00:00-0300;123.94999694824219;16488642;0.0
2025-01-31 00:00:00-0300;123.0;8503720;0.0
2025-02-03 00:00:00-0300;122.63999938964844;3562259;0.0
2025-02-04 00:00:00-0300;121.91000366210938;2660619;0.0
2025-02-05 00:00:00-0300;122.37000274658203;4473279;0.0
2025-02-06 00:00:00-0300;123.16000366210938;6981434;0.0
2025-02-07 00:00:00-0300;121.4800033569336;6120942;0.0
2025-02-10 00:00:00-0300;122.55000305175781;6481627;0.0
2025-02-11 00:00:00-0300;123.44999694824219;7147384;0.0
2025-02-12 00:00:00-0300;121.25;4593602;0.0
2025-02-13 00:00:00-0300;121.68000030517578;3154628;0.0
2025-02-14 00:00:00-0300;124.87000274658203;11048997;0.0
2025-02-17 00:00:00-0300;125.25;5792507;0.0
2025-02-18 00:00:00-0300;125.30000305175781;3443654;0.0
2025-02-19 00:00:00-0300;124.01000213623047;3616668;0.0
2025-02-20 00:00:00-0300;124.47000122070312;5140519;0.0
2025-02-21 00:00:00-0300;123.94000244140625;4231262;0.0
2025-02-24 00:00:00-0300;122.48999786376953;4477314;0.0
2025-02-25 00:00:00-0300;122.83000183105469;3433189;0.0
2025-02-26 00:00:00-0300;121.81999969482422;3745713;0.0
2025-02-27 00:00:00-0300;121.75;3274651;0.0
2025-02-28 00:00:00-0300;120.01000213623047;5463003;0.0
2025-03-05 00:00:00-0300;120.05000305175781;1982232;0.0
2025-03-06 00:00:00-0300;120.4000015258789;5149963;0.0
2025-03-07 00:00:00-0300;121.94999694824219;4519840;0.0
2025-03-10 00:00:00-0300;121.30000305175781;4547893;0.0
2025-03-11 00:00:00-0300;120.55000305175781;3428352;0.0
2025-03-12 00:00:00-0300;120.73999786376953;4720349;0.0
2025-03-13 00:00:00-0300;122.51000213623047;5549188;0.0
2025-03-14 00:00:00-0300;125.75;7213452;0.0
2025-03-17 00:00:00-0300;127.76000213623047;4073001;0.0
2025-03-18 00:00:00-0300;128.25999450683594;4801922;0.0
2025-03-19 00:00:00-0300;129.60000610351562;7899333;0.0
2025-03-20 00:00:00-0300;128.85000610351562;6757298;0.0
2025-03-21 00:00:00-0300;128.97999572753906;5257169;0.0
2025-03-24 00:00:00-0300;128.19000244140625;6358388;0.0
2025-03-25 00:00:00-0300;129.0399932861328;6685920;0.0
2025-03-26 00:00:00-0300;129.24000549316406;8570253;0.0
2025-03-27 00:00:00-0300;129.77999877929688;6392746;0.0
2025-03-28 00:00:00-0300;128.69000244140625;5515634;0.0
2025-03-31 00:00:00-0300;127.30000305175781;6663067;0.0
2025-04-01 00:00:00-0300;128.0399932861328;4683553;0.0
2025-04-02 00:00:00-0300;128.89999389648438;4936701;0.0
2025-04-03 00:00:00-0300;128.10000610351562;5193549;0.0
2025-04-04 00:00:00-0300;124.05000305175781;17446784;0.0
2025-04-07 00:00:00-0300;122.7300033569336;5994293;0.0
2025-04-08 00:00:00-0300;121.04000091552734;6341511;0.0
2025-04-09 00:00:00-0300;124.55000305175781;9471066;0.0
2025-04-10 00:00:00-0300;123.41000366210938;4592067;0.0
2025-04-11 00:00:00-0300;124.72000122070312;5170974;0.0
2025-04-14 00:00:00-0300;126.41000366210938;4241669;0.0
2025-04-15 00:00:00-0300;126.19999694824219;5049103;0.0
2025-04-16 00:00:00-0300;125.27999877929688;9516436;0.0
2025-04-17 00:00:00-0300;126.52999877929688;10332642;0.0
2025-04-22 00:00:00-0300;127.33000183105469;5150618;0.0
2025-04-23 00:00:00-0300;129.0800018310547;7829728;0.0
2025-04-24 00:00:00-0300;131.3800048828125;10175544;0.0
2025-04-25 00:00:00-0300;131.49000549316406;9907461;0.0
2025-04-28 00:00:00-0300;131.64999389648438;6756509;0.0
2025-04-29 00:00:00-0300;131.86000061035156;11331366;0.0
2025-04-30 00:00:00-0300;131.6300048828125;9180293;0.0
2025-05-02 00:00:00-0300;131.85000610351562;5741260;0.0
2025-05-05 00:00:00-0300;130.33999633789062;3325658;0.0
2025-05-06 00:00:00-0300;130.3800048828125;4659894;0.0
2025-05-07 00:00:00-0300;130.2100067138672;3107370;0.0
2025-05-08 00:00:00-0300;133.0399932861328;5772982;0.0
2025-05-09 00:00:00-0300;133.24000549316406;7205629;0.0
2025-05-12 00:00:00-0300;133.38999938964844;5031648;0.0
2025-05-13 00:00:00-0300;135.61000061035156;10001857;0.0
2025-05-14 00:00:00-0300;135.19000244140625;10297464;0.0
2025-05-15 00:00:00-0300;136.07000732421875;6874103;0.0
2025-05-16 00:00:00-0300;136.11000061035156;10660550;0.0
2025-05-19 00:00:00-0300;136.4199981689453;4123908;0.0
2025-05-20 00:00:00-0300;136.83999633789062;3465298;0.0
2025-05-21 00:00:00-0300;134.58999633789062;3912091;0.0
2025-05-22 00:00:00-0300;134.0500030517578;6065741;0.0
2025-05-23 00:00:00-0300;134.47000122070312;5062985;0.0
2025-05-26 00:00:00-0300;135.00999450683594;3834088;0.0
2025-05-27 00:00:00-0300;136.4600067138672;5172279;0.0
2025-05-28 00:00:00-0300;135.7100067138672;3717190;0.0
2025-05-29 00:00:00-0300;135.36000061035156;4519155;0.0
2025-05-30 00:00:00-0300;133.99000549316406;5037477;0.0
2025-06-02 00:00:00-0300;133.60000610351562;3143725;0.0
2025-06-03 00:00:00-0300;134.39999389648438;4421313;0.0
2025-06-04 00:00:00-0300;133.80999755859375;4990188;0.0
2025-06-05 00:00:00-0300;133.25;4907970;0.0
