Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;24.563735961914062;7856300;0.0
2024-06-06 00:00:00-0300;25.079601287841797;5807700;0.0
2024-06-07 00:00:00-0300;25.139785766601562;7724800;0.0
2024-06-10 00:00:00-0300;25.14838218688965;5402100;0.0
2024-06-11 00:00:00-0300;25.371923446655273;6862100;0.0
2024-06-12 00:00:00-0300;25.0967960357666;10028200;0.0
2024-06-13 00:00:00-0300;24.985027313232422;3906500;0.0
2024-06-14 00:00:00-0300;24.598129272460938;6742800;0.0
2024-06-17 00:00:00-0300;23.92750358581543;6752900;0.0
2024-06-18 00:00:00-0300;24.84745979309082;9346600;0.0
2024-06-19 00:00:00-0300;25.285945892333984;5051900;0.0
2024-06-20 00:00:00-0300;25.38912010192871;6045600;0.0
2024-06-21 00:00:00-0300;26.3692626953125;14539700;0.0
2024-06-24 00:00:00-0300;26.652986526489258;6100400;0.0
2024-06-25 00:00:00-0300;27.117265701293945;7187900;0.0
2024-06-26 00:00:00-0300;27.418184280395508;8249900;0.0
2024-06-27 00:00:00-0300;28.080209732055664;8966100;0.0
2024-06-28 00:00:00-0300;27.74489974975586;8110100;0.0
2024-07-01 00:00:00-0300;28.08880615234375;6116400;0.0
2024-07-02 00:00:00-0300;28.200576782226562;4658600;0.0
2024-07-03 00:00:00-0300;26.833538055419922;8150700;0.0
2024-07-04 00:00:00-0300;26.962505340576172;4591300;0.0
2024-07-05 00:00:00-0300;26.824941635131836;3344600;0.0
2024-07-08 00:00:00-0300;26.816343307495117;2887600;0.0
2024-07-09 00:00:00-0300;26.584203720092773;2773100;0.0
2024-07-10 00:00:00-0300;26.498226165771484;4806000;0.0
2024-07-11 00:00:00-0300;27.340803146362305;6572800;0.0
2024-07-12 00:00:00-0300;27.598737716674805;3849800;0.0
2024-07-15 00:00:00-0300;27.52995491027832;4709300;0.0
2024-07-16 00:00:00-0300;27.272024154663086;4336600;0.0
2024-07-17 00:00:00-0300;27.719106674194336;5299700;0.0
2024-07-18 00:00:00-0300;27.039886474609375;6222600;0.0
2024-07-19 00:00:00-0300;26.84213638305664;8048900;0.0
2024-07-22 00:00:00-0300;26.953907012939453;3671300;0.0
2024-07-23 00:00:00-0300;26.291881561279297;5295700;0.0
