Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;58.25;471948;0.0
2024-06-06 00:00:00-0300;57.47999954223633;326202;0.0
2024-06-07 00:00:00-0300;56.7599983215332;489531;0.0
2024-06-10 00:00:00-0300;57.040000915527344;402505;0.0
2024-06-11 00:00:00-0300;55.060001373291016;693282;0.0
2024-06-12 00:00:00-0300;55.869998931884766;600925;0.0
2024-06-13 00:00:00-0300;54.79999923706055;336747;0.0
2024-06-14 00:00:00-0300;53.599998474121094;387851;0.0
2024-06-17 00:00:00-0300;54.880001068115234;447040;0.0
2024-06-18 00:00:00-0300;53.20000076293945;795150;0.0
2024-06-19 00:00:00-0300;54.31999969482422;364925;0.0
2024-06-20 00:00:00-0300;54.130001068115234;431897;0.0
2024-06-21 00:00:00-0300;53.959999084472656;427202;0.0
2024-06-24 00:00:00-0300;49.75;867920;0.0
2024-06-25 00:00:00-0300;52.400001525878906;434329;0.0
2024-06-26 00:00:00-0300;51.97999954223633;370331;0.0
2024-06-27 00:00:00-0300;52.75;269621;0.0
2024-06-28 00:00:00-0300;52.68000030517578;359255;0.0
2024-07-01 00:00:00-0300;55.0;560219;0.0
2024-07-02 00:00:00-0300;54.58000183105469;285719;0.0
2024-07-03 00:00:00-0300;52.08000183105469;576579;0.0
2024-07-04 00:00:00-0300;49.150001525878906;862182;0.0
2024-07-05 00:00:00-0300;47.65999984741211;787215;0.0
2024-07-08 00:00:00-0300;47.70000076293945;461800;0.0
2024-07-09 00:00:00-0300;48.41999816894531;237318;0.0
2024-07-10 00:00:00-0300;48.29999923706055;237155;0.0
2024-07-11 00:00:00-0300;48.459999084472656;344452;0.0
2024-07-12 00:00:00-0300;48.790000915527344;289946;0.0
2024-07-15 00:00:00-0300;53.459999084472656;776044;0.0
2024-07-16 00:00:00-0300;54.400001525878906;436347;0.0
2024-07-17 00:00:00-0300;54.369998931884766;425846;0.0
2024-07-18 00:00:00-0300;54.400001525878906;392917;0.0
2024-07-19 00:00:00-0300;57.33000183105469;617046;0.0
2024-07-22 00:00:00-0300;57.150001525878906;456899;0.0
