Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;61.860599517822266;31164;0.0
2024-06-06 00:00:00-0300;61.970741271972656;23034;0.0
2024-06-07 00:00:00-0300;61.502655029296875;28532;0.0
2024-06-10 00:00:00-0300;59.667030334472656;56303;0.0
2024-06-11 00:00:00-0300;59.887306213378906;35118;0.0
2024-06-12 00:00:00-0300;59.520179748535156;49404;0.0
2024-06-13 00:00:00-0300;58.69414520263672;33993;0.0
2024-06-14 00:00:00-0300;60.116756439208984;36409;0.0
2024-06-17 00:00:00-0300;59.905662536621094;46629;0.0
2024-06-18 00:00:00-0300;60.30031204223633;33555;0.0
2024-06-19 00:00:00-0300;60.13510513305664;29908;0.0
2024-06-20 00:00:00-0300;60.015804290771484;33457;0.0
2024-06-21 00:00:00-0300;60.327857971191406;31062;0.0
2024-06-24 00:00:00-0300;59.29071807861328;30939;0.0
2024-06-25 00:00:00-0300;59.410037994384766;25111;0.0
2024-06-26 00:00:00-0300;59.235660552978516;29710;0.0
2024-06-27 00:00:00-0300;60.015804290771484;30737;0.0
2024-06-28 00:00:00-0300;61.2181396484375;29203;0.0
2024-07-01 00:00:00-0300;58.79603576660156;78397;0.48
2024-07-02 00:00:00-0300;57.28915786743164;105477;0.0
2024-07-03 00:00:00-0300;57.843833923339844;33772;0.0
2024-07-04 00:00:00-0300;57.90855026245117;40103;0.0
2024-07-05 00:00:00-0300;58.84226608276367;24099;0.0
2024-07-08 00:00:00-0300;59.812950134277344;49079;0.0
2024-07-09 00:00:00-0300;59.95161819458008;17214;0.0
2024-07-10 00:00:00-0300;58.42625045776367;35658;0.0
2024-07-11 00:00:00-0300;59.21205139160156;39645;0.0
2024-07-12 00:00:00-0300;59.96085739135742;30121;0.0
2024-07-15 00:00:00-0300;60.77438735961914;29537;0.0
2024-07-16 00:00:00-0300;61.329071044921875;20137;0.0
2024-07-17 00:00:00-0300;62.050148010253906;24562;0.0
2024-07-18 00:00:00-0300;61.38454055786133;26767;0.0
2024-07-19 00:00:00-0300;62.30900573730469;19803;0.0
2024-07-22 00:00:00-0300;62.30900573730469;23680;0.0
2024-07-23 00:00:00-0300;62.438438415527344;26201;0.0
2024-07-24 00:00:00-0300;62.37372589111328;21040;0.0
2024-07-25 00:00:00-0300;62.54935836791992;16220;0.0
2024-07-26 00:00:00-0300;62.86368179321289;20004;0.0
2024-07-29 00:00:00-0300;63.325923919677734;66980;0.0
2024-07-30 00:00:00-0300;62.28125762939453;45838;0.0
2024-07-31 00:00:00-0300;60.72816467285156;74358;0.0
2024-08-01 00:00:00-0300;61.09136199951172;30919;0.48
2024-08-02 00:00:00-0300;61.42662048339844;25295;0.0
2024-08-05 00:00:00-0300;60.45810317993164;24728;0.0
2024-08-06 00:00:00-0300;60.6257209777832;24810;0.0
2024-08-07 00:00:00-0300;60.25321960449219;18528;0.0
2024-08-08 00:00:00-0300;60.718849182128906;27968;0.0
2024-08-09 00:00:00-0300;60.318416595458984;26274;0.0
2024-08-12 00:00:00-0300;60.68159866333008;23631;0.0
2024-08-13 00:00:00-0300;60.43947982788086;22438;0.0
2024-08-14 00:00:00-0300;59.554771423339844;52464;0.0
2024-08-15 00:00:00-0300;60.923728942871094;45840;0.0
2024-08-16 00:00:00-0300;61.07273864746094;32908;0.0
2024-08-19 00:00:00-0300;60.60710906982422;36953;0.0
2024-08-20 00:00:00-0300;60.29978942871094;30518;0.0
2024-08-21 00:00:00-0300;60.4674186706543;29536;0.0
2024-08-22 00:00:00-0300;60.5326042175293;20517;0.0
2024-08-23 00:00:00-0300;60.87718200683594;28104;0.0
2024-08-26 00:00:00-0300;60.83061218261719;23561;0.0
2024-08-27 00:00:00-0300;60.52328872680664;25047;0.0
2024-08-28 00:00:00-0300;59.880714416503906;29022;0.0
2024-08-29 00:00:00-0300;60.00177001953125;26715;0.0
2024-08-30 00:00:00-0300;59.6944580078125;34933;0.0
2024-09-02 00:00:00-0300;60.05101776123047;22957;0.48
2024-09-03 00:00:00-0300;59.76952362060547;24754;0.0
2024-09-04 00:00:00-0300;59.66630935668945;19799;0.0
2024-09-05 00:00:00-0300;59.488033294677734;18596;0.0
2024-09-06 00:00:00-0300;59.24406814575195;26973;0.0
2024-09-09 00:00:00-0300;59.262840270996094;32862;0.0
2024-09-10 00:00:00-0300;59.17839813232422;28213;0.0
2024-09-11 00:00:00-0300;59.1314811706543;24809;0.0
2024-09-12 00:00:00-0300;59.253456115722656;21851;0.0
2024-09-13 00:00:00-0300;59.16901779174805;69563;0.0
2024-09-16 00:00:00-0300;58.6435661315918;28667;0.0
2024-09-17 00:00:00-0300;58.11811828613281;24287;0.0
2024-09-18 00:00:00-0300;59.05641174316406;27787;0.0
2024-09-19 00:00:00-0300;59.28160858154297;25470;0.0
2024-09-20 00:00:00-0300;58.859378814697266;26678;0.0
2024-09-23 00:00:00-0300;58.95320129394531;28686;0.0
2024-09-24 00:00:00-0300;58.40898895263672;37336;0.0
2024-09-25 00:00:00-0300;58.40898895263672;24158;0.0
2024-09-26 00:00:00-0300;58.5872688293457;36780;0.0
2024-09-27 00:00:00-0300;59.0657958984375;28109;0.0
2024-09-30 00:00:00-0300;58.878143310546875;24023;0.0
2024-10-01 00:00:00-0300;58.26354217529297;29144;0.48
2024-10-02 00:00:00-0300;58.42428970336914;30280;0.0
2024-10-03 00:00:00-0300;58.64175796508789;20383;0.0
2024-10-04 00:00:00-0300;59.44546127319336;29676;0.0
2024-10-07 00:00:00-0300;58.54720687866211;26770;0.0
2024-10-08 00:00:00-0300;58.433746337890625;19303;0.0
2024-10-09 00:00:00-0300;58.556663513183594;32425;0.0
2024-10-10 00:00:00-0300;56.65614318847656;89182;0.0
2024-10-11 00:00:00-0300;56.70342254638672;62651;0.0
2024-10-14 00:00:00-0300;58.329734802246094;53191;0.0
2024-10-15 00:00:00-0300;57.98934555053711;27777;0.0
2024-10-16 00:00:00-0300;58.62284851074219;23571;0.0
2024-10-17 00:00:00-0300;59.3792724609375;36568;0.0
2024-10-18 00:00:00-0300;59.549468994140625;44579;0.0
2024-10-21 00:00:00-0300;58.28245544433594;38317;0.0
2024-10-22 00:00:00-0300;58.06499099731445;25172;0.0
2024-10-23 00:00:00-0300;57.43148422241211;31310;0.0
2024-10-24 00:00:00-0300;57.544944763183594;37755;0.0
2024-10-25 00:00:00-0300;57.204551696777344;24275;0.0
2024-10-28 00:00:00-0300;58.244632720947266;36296;0.0
2024-10-29 00:00:00-0300;59.332000732421875;24452;0.0
2024-10-30 00:00:00-0300;59.01997375488281;37948;0.0
2024-10-31 00:00:00-0300;58.72685623168945;33402;0.0
2024-11-01 00:00:00-0300;58.984134674072266;42965;0.48
2024-11-04 00:00:00-0300;58.12653350830078;51035;0.0
2024-11-05 00:00:00-0300;58.10747146606445;23533;0.0
2024-11-06 00:00:00-0300;57.307044982910156;29065;0.0
2024-11-07 00:00:00-0300;57.35468673706055;47163;0.0
2024-11-08 00:00:00-0300;57.65961456298828;48108;0.0
2024-11-11 00:00:00-0300;57.14505386352539;44991;0.0
2024-11-12 00:00:00-0300;57.173641204833984;24938;0.0
2024-11-13 00:00:00-0300;57.173641204833984;37734;0.0
2024-11-14 00:00:00-0300;57.173641204833984;47230;0.0
2024-11-18 00:00:00-0300;57.31657791137695;46824;0.0
2024-11-19 00:00:00-0300;57.221282958984375;27564;0.0
2024-11-21 00:00:00-0300;57.80255126953125;33904;0.0
2024-11-22 00:00:00-0300;57.65008544921875;38189;0.0
2024-11-25 00:00:00-0300;57.37374496459961;41766;0.0
2024-11-26 00:00:00-0300;57.459510803222656;25578;0.0
2024-11-27 00:00:00-0300;57.23080825805664;47075;0.0
2024-11-28 00:00:00-0300;55.76335525512695;49029;0.0
2024-11-29 00:00:00-0300;55.22020721435547;59143;0.0
2024-12-02 00:00:00-0300;55.53729248046875;47004;0.48
2024-12-03 00:00:00-0300;55.24903106689453;27350;0.0
2024-12-04 00:00:00-0300;54.14405059814453;44812;0.0
2024-12-05 00:00:00-0300;53.0390739440918;46723;0.0
2024-12-06 00:00:00-0300;53.85580062866211;42290;0.0
2024-12-09 00:00:00-0300;53.04867935180664;47997;0.0
2024-12-10 00:00:00-0300;53.615577697753906;43266;0.0
2024-12-11 00:00:00-0300;54.19209289550781;49975;0.0
2024-12-12 00:00:00-0300;53.990318298339844;28319;0.0
