Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;13.130000114440918;524680;0.0
2024-06-06 00:00:00-0300;13.100000381469727;1303058;0.0
2024-06-07 00:00:00-0300;12.859999656677246;918460;0.0
2024-06-10 00:00:00-0300;13.010000228881836;466645;0.0
2024-06-11 00:00:00-0300;13.050000190734863;306521;0.0
2024-06-12 00:00:00-0300;13.210000038146973;1254607;0.0
2024-06-13 00:00:00-0300;13.0;759296;0.0
2024-06-14 00:00:00-0300;13.1899995803833;472059;0.0
2024-06-17 00:00:00-0300;13.210000038146973;563056;0.0
2024-06-18 00:00:00-0300;13.300000190734863;447433;0.0
2024-06-19 00:00:00-0300;13.359999656677246;457874;0.0
2024-06-20 00:00:00-0300;13.539999961853027;768101;0.0
2024-06-21 00:00:00-0300;13.289999961853027;682036;0.0
2024-06-24 00:00:00-0300;13.210000038146973;1028300;0.0
2024-06-25 00:00:00-0300;13.279999732971191;385374;0.0
2024-06-26 00:00:00-0300;13.319999694824219;549185;0.0
2024-06-27 00:00:00-0300;13.449999809265137;741491;0.0
2024-06-28 00:00:00-0300;13.649999618530273;752124;0.0
2024-07-01 00:00:00-0300;13.84000015258789;485449;0.0
2024-07-02 00:00:00-0300;13.859999656677246;663727;0.0
2024-07-03 00:00:00-0300;13.8100004196167;727804;0.0
2024-07-04 00:00:00-0300;13.65999984741211;212377;0.0
2024-07-05 00:00:00-0300;13.699999809265137;977500;0.0
2024-07-08 00:00:00-0300;13.579999923706055;749779;0.0
2024-07-09 00:00:00-0300;13.460000038146973;335166;0.0
2024-07-10 00:00:00-0300;13.489999771118164;303946;0.0
2024-07-11 00:00:00-0300;13.800000190734863;486627;0.0
2024-07-12 00:00:00-0300;13.770000457763672;592081;0.0
2024-07-15 00:00:00-0300;13.850000381469727;447302;0.0
2024-07-16 00:00:00-0300;14.100000381469727;523027;0.0
2024-07-17 00:00:00-0300;14.15999984741211;417887;0.0
2024-07-18 00:00:00-0300;14.319999694824219;594250;0.0
2024-07-19 00:00:00-0300;14.130000114440918;480131;0.0
2024-07-22 00:00:00-0300;14.050000190734863;645297;0.0
2024-07-23 00:00:00-0300;14.130000114440918;461911;0.0
2024-07-24 00:00:00-0300;14.25;520727;0.0
2024-07-25 00:00:00-0300;14.0600004196167;602170;0.0
2024-07-26 00:00:00-0300;14.180000305175781;288733;0.0
2024-07-29 00:00:00-0300;14.09000015258789;377474;0.0
2024-07-30 00:00:00-0300;14.220000267028809;296290;0.0
2024-07-31 00:00:00-0300;14.5600004196167;406708;0.0
2024-08-01 00:00:00-0300;14.75;821028;0.0
2024-08-02 00:00:00-0300;14.630000114440918;1189483;0.0
2024-08-05 00:00:00-0300;14.520000457763672;1182136;0.0
2024-08-06 00:00:00-0300;14.210000038146973;1131964;0.0
2024-08-07 00:00:00-0300;14.100000381469727;510331;0.0
2024-08-08 00:00:00-0300;14.199999809265137;659292;0.0
2024-08-09 00:00:00-0300;14.079999923706055;731583;0.0
2024-08-12 00:00:00-0300;14.279999732971191;1062556;0.0
2024-08-13 00:00:00-0300;14.130000114440918;383841;0.0
2024-08-14 00:00:00-0300;14.050000190734863;891782;0.0
2024-08-15 00:00:00-0300;14.149999618530273;496484;0.0
2024-08-16 00:00:00-0300;14.430000305175781;997181;0.0
2024-08-19 00:00:00-0300;14.25;980563;0.0
2024-08-20 00:00:00-0300;14.470000267028809;1112139;0.0
2024-08-21 00:00:00-0300;14.479999542236328;479117;0.0
2024-08-22 00:00:00-0300;14.550000190734863;1042995;0.0
2024-08-23 00:00:00-0300;14.460000038146973;838613;0.0
2024-08-26 00:00:00-0300;14.550000190734863;423541;0.0
2024-08-27 00:00:00-0300;14.619999885559082;361349;0.0
2024-08-28 00:00:00-0300;14.619999885559082;558665;0.0
2024-08-29 00:00:00-0300;14.9399995803833;1517769;0.0
2024-08-30 00:00:00-0300;14.819999694824219;660678;0.0
2024-09-02 00:00:00-0300;14.899999618530273;328292;0.0
2024-09-03 00:00:00-0300;14.770000457763672;1164969;0.0
2024-09-04 00:00:00-0300;14.779999732971191;538614;0.0
2024-09-05 00:00:00-0300;14.729999542236328;1209136;0.0
2024-09-06 00:00:00-0300;14.680000305175781;424147;0.0
2024-09-09 00:00:00-0300;14.680000305175781;760401;0.0
2024-09-10 00:00:00-0300;14.9399995803833;526768;0.0
2024-09-11 00:00:00-0300;14.920000076293945;549008;0.0
2024-09-12 00:00:00-0300;15.100000381469727;932558;0.0
2024-09-13 00:00:00-0300;15.109999656677246;1242282;0.0
2024-09-16 00:00:00-0300;14.9399995803833;813170;0.0
2024-09-17 00:00:00-0300;14.8100004196167;986404;0.0
2024-09-18 00:00:00-0300;14.609999656677246;1086602;0.0
2024-09-19 00:00:00-0300;14.760000228881836;726870;0.0
2024-09-20 00:00:00-0300;15.199999809265137;1924901;0.0
2024-09-23 00:00:00-0300;15.239999771118164;1076928;0.0
2024-09-24 00:00:00-0300;15.25;1016156;0.0
2024-09-25 00:00:00-0300;15.289999961853027;691508;0.0
2024-09-26 00:00:00-0300;15.270000457763672;798794;0.0
2024-09-27 00:00:00-0300;15.130000114440918;731228;0.0
2024-09-30 00:00:00-0300;15.050000190734863;502892;0.0
2024-10-01 00:00:00-0300;15.25;1580226;0.0
2024-10-02 00:00:00-0300;15.1899995803833;842516;0.0
2024-10-03 00:00:00-0300;15.329999923706055;1097902;0.0
2024-10-04 00:00:00-0300;15.199999809265137;1002235;0.0
2024-10-07 00:00:00-0300;15.220000267028809;370069;0.0
2024-10-08 00:00:00-0300;15.220000267028809;420167;0.0
2024-10-09 00:00:00-0300;15.3100004196167;1018565;0.0
2024-10-10 00:00:00-0300;15.430000305175781;801421;0.0
2024-10-11 00:00:00-0300;15.640000343322754;976599;0.0
2024-10-14 00:00:00-0300;15.5600004196167;1475002;0.0
2024-10-15 00:00:00-0300;15.789999961853027;897881;0.0
2024-10-16 00:00:00-0300;15.899999618530273;945016;0.0
2024-10-17 00:00:00-0300;16.0;765551;0.0
2024-10-18 00:00:00-0300;16.260000228881836;1138369;0.0
2024-10-21 00:00:00-0300;16.25;1175397;0.0
2024-10-22 00:00:00-0300;16.440000534057617;1689364;0.0
2024-10-23 00:00:00-0300;16.239999771118164;1160771;0.0
2024-10-24 00:00:00-0300;16.270000457763672;838768;0.0
2024-10-25 00:00:00-0300;16.43000030517578;1248155;0.0
2024-10-28 00:00:00-0300;16.420000076293945;1078290;0.0
2024-10-29 00:00:00-0300;16.770000457763672;1399203;0.0
2024-10-30 00:00:00-0300;16.860000610351562;1337419;0.0
2024-10-31 00:00:00-0300;16.670000076293945;1003114;0.0
2024-11-01 00:00:00-0300;16.829999923706055;1517746;0.0
2024-11-04 00:00:00-0300;16.6200008392334;1652645;0.0
2024-11-05 00:00:00-0300;16.549999237060547;1447241;0.0
2024-11-06 00:00:00-0300;15.829999923706055;3323070;0.0
2024-11-07 00:00:00-0300;16.149999618530273;1166243;0.0
2024-11-08 00:00:00-0300;16.1299991607666;1378327;0.0
2024-11-11 00:00:00-0300;15.819999694824219;1804635;0.0
2024-11-12 00:00:00-0300;15.670000076293945;2830624;0.0
2024-11-13 00:00:00-0300;15.670000076293945;865450;0.0
2024-11-14 00:00:00-0300;15.609999656677246;1737566;0.0
2024-11-18 00:00:00-0300;15.760000228881836;534444;0.0
2024-11-19 00:00:00-0300;15.960000038146973;1260850;0.0
2024-11-21 00:00:00-0300;16.299999237060547;1365116;0.0
2024-11-22 00:00:00-0300;16.479999542236328;1394135;0.0
2024-11-25 00:00:00-0300;15.979999542236328;1424835;0.0
2024-11-26 00:00:00-0300;16.049999237060547;583662;0.0
2024-11-27 00:00:00-0300;16.399999618530273;3277786;0.0
2024-11-28 00:00:00-0300;16.549999237060547;425683;0.0
2024-11-29 00:00:00-0300;16.670000076293945;803747;0.0
2024-12-02 00:00:00-0300;16.790000915527344;774520;0.0
2024-12-03 00:00:00-0300;16.760000228881836;414156;0.0
2024-12-04 00:00:00-0300;16.780000686645508;492955;0.0
2024-12-05 00:00:00-0300;16.56999969482422;650932;0.0
2024-12-06 00:00:00-0300;16.81999969482422;1151947;0.0
2024-12-09 00:00:00-0300;16.959999084472656;1043002;0.0
2024-12-10 00:00:00-0300;17.09000015258789;704665;0.0
2024-12-11 00:00:00-0300;17.0;1224935;0.0
2024-12-12 00:00:00-0300;16.829999923706055;821435;0.0
2024-12-13 00:00:00-0300;16.799999237060547;899347;0.0
2024-12-16 00:00:00-0300;17.049999237060547;1642225;0.0
2024-12-17 00:00:00-0300;16.950000762939453;1139750;0.0
2024-12-18 00:00:00-0300;17.040000915527344;1793457;0.0
2024-12-19 00:00:00-0300;16.719999313354492;1122587;0.0
2024-12-20 00:00:00-0300;16.729999542236328;794493;0.0
2024-12-23 00:00:00-0300;16.959999084472656;1078058;0.0
2024-12-26 00:00:00-0300;17.06999969482422;632751;0.0
2024-12-27 00:00:00-0300;16.989999771118164;553453;0.0
2024-12-30 00:00:00-0300;16.889999389648438;572858;0.0
2025-01-02 00:00:00-0300;17.139999389648438;750161;0.0
2025-01-03 00:00:00-0300;17.110000610351562;674926;0.0
2025-01-06 00:00:00-0300;16.899999618530273;977288;0.0
2025-01-07 00:00:00-0300;16.940000534057617;1045405;0.0
2025-01-08 00:00:00-0300;17.06999969482422;560980;0.0
2025-01-09 00:00:00-0300;17.020000457763672;274486;0.0
2025-01-10 00:00:00-0300;17.239999771118164;1188183;0.0
2025-01-13 00:00:00-0300;17.020000457763672;506321;0.0
2025-01-14 00:00:00-0300;16.989999771118164;706997;0.0
2025-01-15 00:00:00-0300;17.0;717270;0.0
2025-01-16 00:00:00-0300;17.219999313354492;588865;0.0
2025-01-17 00:00:00-0300;17.200000762939453;1240457;0.0
2025-01-20 00:00:00-0300;17.200000762939453;341304;0.0
2025-01-21 00:00:00-0300;17.31999969482422;806462;0.0
2025-01-22 00:00:00-0300;17.170000076293945;722456;0.0
2025-01-23 00:00:00-0300;17.079999923706055;705513;0.0
2025-01-24 00:00:00-0300;17.190000534057617;508563;0.0
2025-01-27 00:00:00-0300;16.969999313354492;2280657;0.0
2025-01-28 00:00:00-0300;17.0;784445;0.0
2025-01-29 00:00:00-0300;16.93000030517578;705105;0.0
2025-01-30 00:00:00-0300;17.219999313354492;953268;0.0
2025-01-31 00:00:00-0300;17.15999984741211;491263;0.0
2025-02-03 00:00:00-0300;17.15999984741211;2461528;0.0
2025-02-04 00:00:00-0300;17.170000076293945;1917912;0.0
2025-02-05 00:00:00-0300;17.40999984741211;914433;0.0
2025-02-06 00:00:00-0300;17.25;2491536;0.0
2025-02-07 00:00:00-0300;17.420000076293945;1920751;0.0
2025-02-10 00:00:00-0300;17.6200008392334;1104038;0.0
2025-02-11 00:00:00-0300;17.510000228881836;2382565;0.0
