Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;21.400066375732422;5887000;0.0
2024-06-06 00:00:00-0300;21.47550392150879;3821200;0.0
2024-06-07 00:00:00-0300;21.2161922454834;6189000;0.0
2024-06-10 00:00:00-0300;20.919166564941406;4775400;0.0
2024-06-11 00:00:00-0300;21.404783248901367;3286400;0.0
2024-06-12 00:00:00-0300;20.994600296020508;5407000;0.0
2024-06-13 00:00:00-0300;20.758867263793945;3672800;0.0
2024-06-14 00:00:00-0300;21.169048309326172;5900800;0.0
2024-06-17 00:00:00-0300;20.88616180419922;3599200;0.0
2024-06-18 00:00:00-0300;20.900310516357422;2465400;0.0
2024-06-19 00:00:00-0300;20.890880584716797;1591000;0.0
2024-06-20 00:00:00-0300;21.05589485168457;3324600;0.0
2024-06-21 00:00:00-0300;20.975746154785156;6591000;0.0
2024-06-24 00:00:00-0300;21.315200805664062;3454600;0.0
2024-06-25 00:00:00-0300;21.381208419799805;3368600;0.0
2024-06-26 00:00:00-0300;21.772531509399414;6400200;0.0
2024-06-27 00:00:00-0300;21.666786193847656;5055800;0.053113
2024-06-28 00:00:00-0300;21.425779342651367;4953800;0.0
2024-07-01 00:00:00-0300;21.685684204101562;10008800;0.0
2024-07-02 00:00:00-0300;21.4919376373291;3479200;0.0
2024-07-03 00:00:00-0300;21.501388549804688;4542400;0.0
2024-07-04 00:00:00-0300;21.808549880981445;2045600;0.0
2024-07-05 00:00:00-0300;21.936138153076172;5505200;0.0
2024-07-08 00:00:00-0300;21.9833984375;4195800;0.0
2024-07-09 00:00:00-0300;22.09680938720703;4117800;0.0
2024-07-10 00:00:00-0300;22.42287826538086;4377400;0.0
2024-07-11 00:00:00-0300;23.15534210205078;5260400;0.0
2024-07-12 00:00:00-0300;23.377443313598633;5314600;0.0
2024-07-15 00:00:00-0300;23.1317138671875;3672200;0.0
2024-07-16 00:00:00-0300;23.18369483947754;4063800;0.0
2024-07-17 00:00:00-0300;23.566465377807617;5268600;0.0
2024-07-18 00:00:00-0300;23.33963966369629;3293000;0.0
