Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;15.296248435974121;190480;0.0
2024-06-06 00:00:00-0300;15.211977005004883;226060;0.0
2024-06-07 00:00:00-0300;15.155557632446289;149400;0.0
2024-06-10 00:00:00-0300;15.189126014709473;190250;0.0
2024-06-11 00:00:00-0300;15.203410148620605;114000;0.0
2024-06-12 00:00:00-0300;15.190552711486816;146140;0.0
2024-06-13 00:00:00-0300;15.069853782653809;226900;0.0
2024-06-14 00:00:00-0300;15.111992835998535;155200;0.0
2024-06-17 00:00:00-0300;15.116992950439453;190360;0.0
2024-06-18 00:00:00-0300;15.162700653076172;96500;0.0
2024-06-19 00:00:00-0300;15.097710609436035;196040;0.0
2024-06-20 00:00:00-0300;15.104850769042969;143400;0.0
2024-06-21 00:00:00-0300;15.122706413269043;149560;0.0
2024-06-24 00:00:00-0300;14.834890365600586;424380;0.0
2024-06-25 00:00:00-0300;14.997723579406738;130250;0.0
2024-06-26 00:00:00-0300;14.92487621307373;235610;0.0
2024-06-27 00:00:00-0300;14.947731971740723;241990;0.0
2024-06-28 00:00:00-0300;15.124134063720703;425660;0.0
2024-07-01 00:00:00-0300;15.176706314086914;259530;0.175
2024-07-02 00:00:00-0300;15.202628135681152;313210;0.0
2024-07-03 00:00:00-0300;15.291202545166016;123250;0.0
2024-07-04 00:00:00-0300;15.396342277526855;135870;0.0
2024-07-05 00:00:00-0300;15.626785278320312;149260;0.0
2024-07-08 00:00:00-0300;15.33800983428955;266260;0.0
2024-07-09 00:00:00-0300;15.33729362487793;125910;0.0
2024-07-10 00:00:00-0300;15.554771423339844;153240;0.0
2024-07-11 00:00:00-0300;15.636863708496094;137770;0.0
2024-07-12 00:00:00-0300;15.644068717956543;168230;0.0
2024-07-15 00:00:00-0300;15.684392929077148;167020;0.0
2024-07-16 00:00:00-0300;15.595098495483398;135990;0.0
2024-07-17 00:00:00-0300;15.828418731689453;367230;0.0
2024-07-18 00:00:00-0300;15.618142127990723;105410;0.0
2024-07-19 00:00:00-0300;15.482757568359375;232060;0.0
2024-07-22 00:00:00-0300;15.641905784606934;171120;0.0
2024-07-23 00:00:00-0300;15.608057975769043;140820;0.0
2024-07-24 00:00:00-0300;15.608779907226562;154080;0.0
2024-07-25 00:00:00-0300;15.512284278869629;189510;0.0
2024-07-26 00:00:00-0300;15.546849250793457;117850;0.0
2024-07-29 00:00:00-0300;15.417947769165039;169650;0.0
2024-07-30 00:00:00-0300;15.331533432006836;192000;0.0
2024-07-31 00:00:00-0300;15.468355178833008;108420;0.0
2024-08-01 00:00:00-0300;15.381293296813965;139250;0.16
2024-08-02 00:00:00-0300;15.698346138000488;479380;0.0
2024-08-05 00:00:00-0300;15.562674522399902;143640;0.0
2024-08-06 00:00:00-0300;15.498100280761719;81120;0.0
2024-08-07 00:00:00-0300;15.424821853637695;112260;0.0
2024-08-08 00:00:00-0300;15.446589469909668;91750;0.0
2024-08-09 00:00:00-0300;15.51768970489502;114230;0.0
2024-08-12 00:00:00-0300;15.440059661865234;148810;0.0
2024-08-13 00:00:00-0300;15.450944900512695;120840;0.0
2024-08-14 00:00:00-0300;15.458195686340332;95630;0.0
2024-08-15 00:00:00-0300;15.490121841430664;102640;0.0
