Date;Close;Volume;Dividends
2024-10-08 00:00:00-0300;77.64471435546875;18438;0.0
2024-10-09 00:00:00-0300;77.41993713378906;13917;0.0
2024-10-10 00:00:00-0300;77.03591918945312;21268;0.0
2024-10-11 00:00:00-0300;76.80175018310547;14556;0.0
2024-10-14 00:00:00-0300;77.52294921875;23438;0.0
2024-10-15 00:00:00-0300;77.27005767822266;18669;0.0
2024-10-16 00:00:00-0300;77.81330871582031;22814;0.0
2024-10-17 00:00:00-0300;77.75711059570312;28708;0.0
2024-10-18 00:00:00-0300;77.24197387695312;20207;0.0
2024-10-21 00:00:00-0300;77.6634292602539;27674;0.0
2024-10-22 00:00:00-0300;76.45521545410156;16292;0.0
2024-10-23 00:00:00-0300;76.19296264648438;19527;0.0
2024-10-24 00:00:00-0300;75.86515808105469;25110;0.0
2024-10-25 00:00:00-0300;75.26573181152344;24765;0.0
2024-10-28 00:00:00-0300;76.08993530273438;28638;0.0
2024-10-29 00:00:00-0300;76.42713165283203;22144;0.0
2024-10-30 00:00:00-0300;76.42713165283203;17469;0.0
2024-10-31 00:00:00-0300;76.10867309570312;17646;0.0
2024-11-01 00:00:00-0300;75.23104858398438;20412;0.61
2024-11-04 00:00:00-0300;74.69314575195312;20676;0.0
2024-11-05 00:00:00-0300;75.12723541259766;15902;0.0
2024-11-06 00:00:00-0300;74.87242889404297;16333;0.0
2024-11-07 00:00:00-0300;75.6368408203125;29447;0.0
2024-11-08 00:00:00-0300;74.97623443603516;17683;0.0
2024-11-11 00:00:00-0300;73.90987396240234;23567;0.0
2024-11-12 00:00:00-0300;72.9378662109375;19179;0.0
2024-11-13 00:00:00-0300;73.7022476196289;26149;0.0
2024-11-14 00:00:00-0300;72.9661865234375;22936;0.0
2024-11-18 00:00:00-0300;73.04168701171875;23750;0.0
2024-11-19 00:00:00-0300;73.74944305419922;18864;0.0
2024-11-21 00:00:00-0300;73.22097778320312;28562;0.0
2024-11-22 00:00:00-0300;73.89100646972656;17149;0.0
2024-11-25 00:00:00-0300;73.796630859375;17516;0.0
2024-11-26 00:00:00-0300;74.24960327148438;23278;0.0
2024-11-27 00:00:00-0300;73.93818664550781;21793;0.0
2024-11-28 00:00:00-0300;72.91900634765625;17752;0.0
2024-11-29 00:00:00-0300;72.90956115722656;17837;0.0
2024-12-02 00:00:00-0300;72.20558166503906;23811;0.62
2024-12-03 00:00:00-0300;71.87261962890625;32251;0.0
2024-12-04 00:00:00-0300;69.44674682617188;82610;0.0
2024-12-05 00:00:00-0300;66.87816619873047;60958;0.0
2024-12-06 00:00:00-0300;67.7343521118164;45163;0.0
2024-12-09 00:00:00-0300;67.7438735961914;58686;0.0
2024-12-10 00:00:00-0300;66.59276580810547;39716;0.0
2024-12-11 00:00:00-0300;66.20271301269531;27240;0.0
2024-12-12 00:00:00-0300;66.73546600341797;35217;0.0
2024-12-13 00:00:00-0300;68.51443481445312;26533;0.0
2024-12-16 00:00:00-0300;68.59054565429688;45641;0.0
2024-12-17 00:00:00-0300;67.06842803955078;32950;0.0
2024-12-18 00:00:00-0300;64.97550964355469;39508;0.0
2024-12-19 00:00:00-0300;64.56644439697266;35672;0.0
2024-12-20 00:00:00-0300;68.0197525024414;33978;0.0
2024-12-23 00:00:00-0300;68.49541473388672;32903;0.0
2024-12-26 00:00:00-0300;69.76068115234375;58192;0.0
2024-12-27 00:00:00-0300;71.05448913574219;15893;0.0
2024-12-30 00:00:00-0300;70.96886444091797;32034;0.0
2025-01-02 00:00:00-0300;70.42198181152344;27171;0.63
2025-01-03 00:00:00-0300;70.38361358642578;21653;0.0
2025-01-06 00:00:00-0300;69.96146392822266;25388;0.0
2025-01-07 00:00:00-0300;68.30164337158203;20708;0.0
2025-01-08 00:00:00-0300;68.32083892822266;25939;0.0
2025-01-09 00:00:00-0300;67.21749114990234;21209;0.0
2025-01-10 00:00:00-0300;68.58948516845703;16776;0.0
2025-01-13 00:00:00-0300;68.24407958984375;22416;0.0
2025-01-14 00:00:00-0300;68.79094696044922;20771;0.0
2025-01-15 00:00:00-0300;68.47434997558594;16330;0.0
2025-01-16 00:00:00-0300;69.8463363647461;26977;0.0
2025-01-17 00:00:00-0300;68.73339080810547;28210;0.0
2025-01-20 00:00:00-0300;69.05000305175781;16664;0.0
2025-01-21 00:00:00-0300;68.22489929199219;17845;0.0
2025-01-22 00:00:00-0300;67.80274963378906;18040;0.0
2025-01-23 00:00:00-0300;67.63964080810547;11301;0.0
2025-01-24 00:00:00-0300;68.00422668457031;16380;0.0
2025-01-27 00:00:00-0300;68.03300476074219;19561;0.0
2025-01-28 00:00:00-0300;66.93925476074219;18624;0.0
2025-01-29 00:00:00-0300;66.89129638671875;12371;0.0
2025-01-30 00:00:00-0300;67.39978790283203;14054;0.0
2025-01-31 00:00:00-0300;68.98284149169922;26513;0.0
2025-02-03 00:00:00-0300;67.80166625976562;23900;0.65
2025-02-04 00:00:00-0300;68.82793426513672;33442;0.0
2025-02-05 00:00:00-0300;68.52779388427734;15509;0.0
2025-02-06 00:00:00-0300;69.55406188964844;24356;0.0
2025-02-07 00:00:00-0300;70.05753326416016;10690;0.0
2025-02-10 00:00:00-0300;69.5153579711914;26651;0.0
2025-02-11 00:00:00-0300;70.50288391113281;24979;0.0
2025-02-12 00:00:00-0300;69.46693420410156;20190;0.0
2025-02-13 00:00:00-0300;69.22489166259766;15536;0.0
2025-02-14 00:00:00-0300;70.0865707397461;16225;0.0
2025-02-17 00:00:00-0300;71.19029998779297;21295;0.0
2025-02-18 00:00:00-0300;71.06443786621094;15786;0.0
2025-02-19 00:00:00-0300;71.22901916503906;25667;0.0
2025-02-20 00:00:00-0300;72.40052795410156;23826;0.0
2025-02-21 00:00:00-0300;73.28156280517578;24914;0.0
2025-02-24 00:00:00-0300;75.39219665527344;16420;0.0
2025-02-25 00:00:00-0300;75.71170043945312;25997;0.0
2025-02-26 00:00:00-0300;75.80851745605469;16883;0.0
2025-02-27 00:00:00-0300;75.66329193115234;18541;0.0
2025-02-28 00:00:00-0300;75.05333709716797;23795;0.0
2025-03-05 00:00:00-0300;74.41860961914062;19814;0.66
2025-03-06 00:00:00-0300;74.81898498535156;19724;0.0
2025-03-07 00:00:00-0300;75.77593994140625;21266;0.0
2025-03-10 00:00:00-0300;76.02006530761719;14868;0.0
2025-03-11 00:00:00-0300;76.54736328125;29020;0.0
2025-03-12 00:00:00-0300;77.19186401367188;10686;0.0
2025-03-13 00:00:00-0300;77.44574737548828;14220;0.0
2025-03-14 00:00:00-0300;78.6468276977539;16472;0.0
2025-03-17 00:00:00-0300;79.06672668457031;15939;0.0
2025-03-18 00:00:00-0300;80.57052612304688;23763;0.0
2025-03-19 00:00:00-0300;79.8772201538086;23511;0.0
2025-03-20 00:00:00-0300;79.9065170288086;20696;0.0
2025-03-21 00:00:00-0300;80.170166015625;21204;0.0
2025-03-24 00:00:00-0300;80.10181427001953;17760;0.0
2025-03-25 00:00:00-0300;80.5021743774414;17258;0.0
2025-03-26 00:00:00-0300;80.85371398925781;26142;0.0
2025-03-27 00:00:00-0300;80.59982299804688;26940;0.0
2025-03-28 00:00:00-0300;81.70326232910156;25405;0.0
2025-03-31 00:00:00-0300;81.29312896728516;30369;0.0
2025-04-01 00:00:00-0300;81.21438598632812;23954;0.67
2025-04-02 00:00:00-0300;80.57450866699219;27582;0.0
2025-04-03 00:00:00-0300;79.3932113647461;21059;0.0
2025-04-04 00:00:00-0300;78.3989486694336;20043;0.0
2025-04-07 00:00:00-0300;76.80419158935547;31844;0.0
2025-04-08 00:00:00-0300;76.38088989257812;23590;0.0
2025-04-09 00:00:00-0300;76.66637420654297;46471;0.0
2025-04-10 00:00:00-0300;77.7689208984375;11063;0.0
2025-04-11 00:00:00-0300;77.86736297607422;12050;0.0
2025-04-14 00:00:00-0300;79.01912689208984;17793;0.0
2025-04-15 00:00:00-0300;80.29887390136719;13373;0.0
2025-04-16 00:00:00-0300;80.59420013427734;15653;0.0
2025-04-17 00:00:00-0300;80.74185943603516;15917;0.0
2025-04-22 00:00:00-0300;82.67131805419922;17881;0.0
2025-04-23 00:00:00-0300;82.49412536621094;14488;0.0
2025-04-24 00:00:00-0300;82.10035705566406;17403;0.0
2025-04-25 00:00:00-0300;82.60240936279297;22836;0.0
2025-04-28 00:00:00-0300;85.62456512451172;29250;0.0
2025-04-29 00:00:00-0300;86.01832580566406;19751;0.0
2025-04-30 00:00:00-0300;86.82555389404297;16648;0.0
2025-05-02 00:00:00-0300;85.71444702148438;25263;0.68
2025-05-05 00:00:00-0300;85.79380798339844;27102;0.0
2025-05-06 00:00:00-0300;84.42475891113281;22675;0.0
2025-05-07 00:00:00-0300;85.28785705566406;17104;0.0
2025-05-08 00:00:00-0300;85.5854721069336;14363;0.0
2025-05-09 00:00:00-0300;85.54579162597656;20430;0.0
2025-05-12 00:00:00-0300;85.30769348144531;33203;0.0
2025-05-13 00:00:00-0300;85.20848846435547;15060;0.0
2025-05-14 00:00:00-0300;85.19856262207031;10356;0.0
2025-05-15 00:00:00-0300;85.52594757080078;13592;0.0
2025-05-16 00:00:00-0300;85.41682434082031;10524;0.0
2025-05-19 00:00:00-0300;85.51602935791016;12327;0.0
2025-05-20 00:00:00-0300;85.51602935791016;17274;0.0
2025-05-21 00:00:00-0300;85.66484069824219;9872;0.0
2025-05-22 00:00:00-0300;85.51602935791016;7384;0.0
2025-05-23 00:00:00-0300;85.56563568115234;17197;0.0
2025-05-26 00:00:00-0300;85.31761932373047;12551;0.0
2025-05-27 00:00:00-0300;84.71245574951172;15424;0.0
2025-05-28 00:00:00-0300;84.80174255371094;11646;0.0
2025-05-29 00:00:00-0300;85.52594757080078;20757;0.0
2025-05-30 00:00:00-0300;86.2699966430664;18854;0.0
2025-06-02 00:00:00-0300;85.27999877929688;22819;0.69
2025-06-03 00:00:00-0300;85.1500015258789;36879;0.0
2025-06-04 00:00:00-0300;85.20999908447266;15068;0.0
2025-06-05 00:00:00-0300;85.45999908447266;17569;0.0
