Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;81.34877014160156;68216;0.0
2024-06-06 00:00:00-0300;81.14476013183594;53311;0.0
2024-06-07 00:00:00-0300;79.78760528564453;69829;0.0
2024-06-10 00:00:00-0300;78.76753234863281;59687;0.0
2024-06-11 00:00:00-0300;78.59014129638672;50590;0.0
2024-06-12 00:00:00-0300;79.1223373413086;44831;0.0
2024-06-13 00:00:00-0300;77.7797622680664;34241;0.8
2024-06-14 00:00:00-0300;78.04827880859375;30863;0.0
2024-06-17 00:00:00-0300;78.48686981201172;52132;0.0
2024-06-18 00:00:00-0300;79.84734344482422;36890;0.0
2024-06-19 00:00:00-0300;79.49827575683594;43900;0.0
2024-06-20 00:00:00-0300;79.48931121826172;23885;0.0
2024-06-21 00:00:00-0300;80.06214904785156;34360;0.0
2024-06-24 00:00:00-0300;79.83837890625;37114;0.0
2024-06-25 00:00:00-0300;79.40875244140625;38015;0.0
2024-06-26 00:00:00-0300;80.67974090576172;45102;0.0
2024-06-27 00:00:00-0300;80.74236297607422;30940;0.0
2024-06-28 00:00:00-0300;81.44947052001953;32662;0.0
2024-07-01 00:00:00-0300;80.5544204711914;44748;0.0
2024-07-02 00:00:00-0300;79.97264099121094;46220;0.0
2024-07-03 00:00:00-0300;80.99299621582031;86299;0.0
2024-07-04 00:00:00-0300;80.71552276611328;33898;0.0
2024-07-05 00:00:00-0300;80.68869018554688;30087;0.0
2024-07-08 00:00:00-0300;82.07599639892578;46503;0.0
2024-07-09 00:00:00-0300;81.99545288085938;16234;0.0
2024-07-10 00:00:00-0300;82.29082489013672;24732;0.0
2024-07-11 00:00:00-0300;82.23664855957031;29644;0.8
2024-07-12 00:00:00-0300;82.40818786621094;29766;0.0
2024-07-15 00:00:00-0300;82.6068344116211;35920;0.0
2024-07-16 00:00:00-0300;82.43528747558594;24383;0.0
2024-07-17 00:00:00-0300;82.50750732421875;20036;0.0
2024-07-18 00:00:00-0300;82.58878326416016;24571;0.0
2024-07-19 00:00:00-0300;82.86868286132812;27745;0.0
2024-07-22 00:00:00-0300;82.97702026367188;30548;0.0
2024-07-23 00:00:00-0300;83.1666488647461;32765;0.0
2024-07-24 00:00:00-0300;83.1937255859375;18814;0.0
2024-07-25 00:00:00-0300;83.6722640991211;38934;0.0
2024-07-26 00:00:00-0300;84.22303771972656;59119;0.0
2024-07-29 00:00:00-0300;84.42166900634766;51764;0.0
2024-07-30 00:00:00-0300;84.1959457397461;48261;0.0
2024-07-31 00:00:00-0300;84.10565948486328;19397;0.0
2024-08-01 00:00:00-0300;82.88674926757812;56227;0.0
2024-08-02 00:00:00-0300;82.13732147216797;93864;0.0
2024-08-05 00:00:00-0300;81.23441314697266;38776;0.0
2024-08-06 00:00:00-0300;80.55724334716797;26404;0.0
2024-08-07 00:00:00-0300;80.81005096435547;20593;0.0
2024-08-08 00:00:00-0300;80.71976470947266;39311;0.0
2024-08-09 00:00:00-0300;80.92742156982422;27563;0.0
2024-08-12 00:00:00-0300;80.85520935058594;35692;0.0
2024-08-13 00:00:00-0300;80.68209838867188;36824;0.8
2024-08-14 00:00:00-0300;80.44522094726562;23097;0.0
2024-08-15 00:00:00-0300;80.86429595947266;41003;0.0
2024-08-16 00:00:00-0300;82.85948181152344;75959;0.0
2024-08-19 00:00:00-0300;82.38574981689453;23674;0.0
2024-08-20 00:00:00-0300;82.42218780517578;16354;0.0
2024-08-21 00:00:00-0300;81.866455078125;24486;0.0
2024-08-22 00:00:00-0300;81.70246887207031;24168;0.0
2024-08-23 00:00:00-0300;81.93934631347656;26293;0.0
2024-08-26 00:00:00-0300;81.14673614501953;49082;0.0
2024-08-27 00:00:00-0300;81.19229125976562;25336;0.0
2024-08-28 00:00:00-0300;81.31072235107422;19684;0.0
2024-08-29 00:00:00-0300;81.99400329589844;16828;0.0
2024-08-30 00:00:00-0300;82.05777740478516;20905;0.0
2024-09-02 00:00:00-0300;82.33109283447266;57535;0.0
2024-09-03 00:00:00-0300;81.78446960449219;19563;0.0
2024-09-04 00:00:00-0300;82.0851058959961;37470;0.0
2024-09-05 00:00:00-0300;81.72068786621094;23889;0.0
2024-09-06 00:00:00-0300;82.26732635498047;28071;0.0
2024-09-09 00:00:00-0300;80.99185943603516;83570;0.0
2024-09-10 00:00:00-0300;80.49078369140625;41308;0.0
2024-09-11 00:00:00-0300;80.52720642089844;26385;0.0
2024-09-12 00:00:00-0300;79.98479461669922;31079;0.8
2024-09-13 00:00:00-0300;80.15027618408203;31807;0.0
2024-09-16 00:00:00-0300;80.34334564208984;29037;0.0
2024-09-17 00:00:00-0300;80.99610137939453;35868;0.0
2024-09-18 00:00:00-0300;81.22594451904297;30455;0.0
2024-09-19 00:00:00-0300;80.90415954589844;35684;0.0
2024-09-20 00:00:00-0300;81.53852081298828;39685;0.0
2024-09-23 00:00:00-0300;79.89286804199219;71298;0.0
2024-09-24 00:00:00-0300;80.51802825927734;50776;0.0
2024-09-25 00:00:00-0300;81.12480926513672;62530;0.0
2024-09-26 00:00:00-0300;81.17996215820312;32946;0.0
2024-09-27 00:00:00-0300;81.59368133544922;49939;0.0
2024-09-30 00:00:00-0300;81.01448822021484;39256;0.0
2024-10-01 00:00:00-0300;80.05834197998047;71895;0.0
2024-10-02 00:00:00-0300;80.67431640625;43497;0.0
2024-10-03 00:00:00-0300;81.58448791503906;55815;0.0
2024-10-04 00:00:00-0300;81.00528717041016;38695;0.0
2024-10-07 00:00:00-0300;80.34334564208984;44449;0.0
2024-10-08 00:00:00-0300;79.06543731689453;39885;0.0
2024-10-09 00:00:00-0300;77.80589294433594;42846;0.0
2024-10-10 00:00:00-0300;78.17364501953125;58742;0.0
2024-10-11 00:00:00-0300;77.92305755615234;68379;0.8
2024-10-14 00:00:00-0300;77.25482940673828;42719;0.0
2024-10-15 00:00:00-0300;77.68175506591797;50965;0.0
2024-10-16 00:00:00-0300;77.39405059814453;19953;0.0
2024-10-17 00:00:00-0300;77.97874450683594;42710;0.0
2024-10-18 00:00:00-0300;77.19913482666016;51117;0.0
2024-10-21 00:00:00-0300;76.75365447998047;39541;0.0
2024-10-22 00:00:00-0300;75.87196350097656;32086;0.0
2024-10-23 00:00:00-0300;74.70256042480469;46443;0.0
2024-10-24 00:00:00-0300;74.94385528564453;41132;0.0
2024-10-25 00:00:00-0300;74.93458557128906;58040;0.0
2024-10-28 00:00:00-0300;75.43576049804688;44647;0.0
2024-10-29 00:00:00-0300;76.62371826171875;41344;0.0
2024-10-30 00:00:00-0300;78.36853790283203;50981;0.0
2024-10-31 00:00:00-0300;77.50542449951172;45615;0.0
2024-11-01 00:00:00-0300;77.76528930664062;68049;0.0
2024-11-04 00:00:00-0300;77.95089721679688;44371;0.0
2024-11-05 00:00:00-0300;78.14579772949219;34491;0.0
2024-11-06 00:00:00-0300;79.10173797607422;51817;0.0
2024-11-07 00:00:00-0300;78.64698028564453;28313;0.0
2024-11-08 00:00:00-0300;79.10173797607422;23016;0.0
2024-11-11 00:00:00-0300;77.60751342773438;52398;0.0
2024-11-12 00:00:00-0300;77.7003173828125;29473;0.0
2024-11-13 00:00:00-0300;78.38436126708984;34072;0.8
2024-11-14 00:00:00-0300;78.36561584472656;23686;0.0
2024-11-18 00:00:00-0300;78.29066467285156;38634;0.0
2024-11-19 00:00:00-0300;78.74980926513672;29023;0.0
2024-11-21 00:00:00-0300;78.2063217163086;35748;0.0
2024-11-22 00:00:00-0300;77.97206115722656;28214;0.0
2024-11-25 00:00:00-0300;78.0938720703125;27381;0.0
2024-11-26 00:00:00-0300;78.23442840576172;34806;0.0
2024-11-27 00:00:00-0300;77.32549285888672;29669;0.0
2024-11-28 00:00:00-0300;77.29737091064453;46942;0.0
2024-11-29 00:00:00-0300;76.83822631835938;38556;0.0
2024-12-02 00:00:00-0300;76.62269592285156;36195;0.0
2024-12-03 00:00:00-0300;75.46075439453125;27598;0.0
2024-12-04 00:00:00-0300;74.7204818725586;41605;0.0
2024-12-05 00:00:00-0300;71.6750717163086;50283;0.0
2024-12-06 00:00:00-0300;74.82357025146484;37476;0.0
2024-12-09 00:00:00-0300;73.27742767333984;47238;0.0
2024-12-10 00:00:00-0300;72.19982147216797;32480;0.0
2024-12-11 00:00:00-0300;72.79016876220703;32445;0.0
2024-12-12 00:00:00-0300;72.75228881835938;35727;0.8
2024-12-13 00:00:00-0300;71.76763153076172;28950;0.0
2024-12-16 00:00:00-0300;71.01017761230469;29893;0.0
2024-12-17 00:00:00-0300;71.01964569091797;57853;0.0
2024-12-18 00:00:00-0300;69.92134857177734;50594;0.0
2024-12-19 00:00:00-0300;68.83252716064453;47532;0.0
2024-12-20 00:00:00-0300;69.92134857177734;51365;0.0
2024-12-23 00:00:00-0300;71.85282135009766;57307;0.0
2024-12-26 00:00:00-0300;72.8375015258789;42278;0.0
2024-12-27 00:00:00-0300;75.17610931396484;26602;0.0
2024-12-30 00:00:00-0300;76.12290954589844;16417;0.0
2025-01-02 00:00:00-0300;76.5963134765625;21086;0.0
2025-01-03 00:00:00-0300;75.74418640136719;12336;0.0
2025-01-06 00:00:00-0300;76.26493072509766;20951;0.0
2025-01-07 00:00:00-0300;76.5963134765625;15694;0.0
2025-01-08 00:00:00-0300;74.85418701171875;27285;0.0
2025-01-09 00:00:00-0300;74.22930145263672;16282;0.0
2025-01-10 00:00:00-0300;74.70271301269531;17878;0.0
2025-01-13 00:00:00-0300;74.0399398803711;27601;0.0
2025-01-14 00:00:00-0300;72.95899963378906;35292;0.8
2025-01-15 00:00:00-0300;73.75296783447266;32953;0.0
2025-01-16 00:00:00-0300;74.47997283935547;19134;0.0
2025-01-17 00:00:00-0300;73.07379150390625;38314;0.0
2025-01-20 00:00:00-0300;73.37989044189453;34708;0.0
2025-01-21 00:00:00-0300;71.9258804321289;26804;0.0
2025-01-22 00:00:00-0300;71.76325225830078;22457;0.0
2025-01-23 00:00:00-0300;70.69189453125;18397;0.0
2025-01-24 00:00:00-0300;70.48143768310547;21358;0.0
2025-01-27 00:00:00-0300;70.25186157226562;24973;0.0
2025-01-28 00:00:00-0300;69.1900405883789;29477;0.0
2025-01-29 00:00:00-0300;69.0848159790039;26144;0.0
2025-01-30 00:00:00-0300;70.79710388183594;26185;0.0
2025-01-31 00:00:00-0300;70.89276885986328;26450;0.0
2025-02-03 00:00:00-0300;70.53882598876953;70169;0.0
2025-02-04 00:00:00-0300;69.79269409179688;36194;0.0
2025-02-05 00:00:00-0300;70.31881713867188;25046;0.0
2025-02-06 00:00:00-0300;70.31881713867188;20729;0.0
2025-02-07 00:00:00-0300;71.4093246459961;26948;0.0
2025-02-10 00:00:00-0300;70.97886657714844;61426;0.0
2025-02-11 00:00:00-0300;71.75370025634766;22395;0.0
2025-02-12 00:00:00-0300;72.11720275878906;25089;0.0
2025-02-13 00:00:00-0300;72.43668365478516;32164;0.9
2025-02-14 00:00:00-0300;73.5113296508789;26102;0.0
2025-02-17 00:00:00-0300;73.53069305419922;37185;0.0
2025-02-18 00:00:00-0300;74.14063262939453;21133;0.0
2025-02-19 00:00:00-0300;72.96916961669922;69351;0.0
2025-02-20 00:00:00-0300;73.60814666748047;33185;0.0
2025-02-21 00:00:00-0300;75.65093994140625;30165;0.0
2025-02-24 00:00:00-0300;76.53194427490234;28913;0.0
2025-02-25 00:00:00-0300;77.54850006103516;34414;0.0
2025-02-26 00:00:00-0300;76.64812469482422;35841;0.0
2025-02-27 00:00:00-0300;76.33831787109375;30488;0.0
2025-02-28 00:00:00-0300;77.47105407714844;25840;0.0
2025-03-05 00:00:00-0300;77.7518081665039;17389;0.0
2025-03-06 00:00:00-0300;78.42951202392578;37709;0.0
2025-03-07 00:00:00-0300;78.41983032226562;19533;0.0
2025-03-10 00:00:00-0300;79.98823547363281;55964;0.0
2025-03-11 00:00:00-0300;79.96886444091797;17961;0.0
2025-03-12 00:00:00-0300;79.92045593261719;21425;0.0
2025-03-13 00:00:00-0300;80.7433853149414;23347;0.0
2025-03-14 00:00:00-0300;80.8401870727539;16552;0.0
2025-03-17 00:00:00-0300;81.23167419433594;18949;0.9
2025-03-18 00:00:00-0300;80.54659271240234;27708;0.0
2025-03-19 00:00:00-0300;81.21210479736328;25523;0.0
2025-03-20 00:00:00-0300;81.72101593017578;32437;0.0
2025-03-21 00:00:00-0300;81.32954406738281;58478;0.0
2025-03-24 00:00:00-0300;81.42741394042969;33841;0.0
2025-03-25 00:00:00-0300;81.76016998291016;28021;0.0
2025-03-26 00:00:00-0300;81.66230773925781;23129;0.0
2025-03-27 00:00:00-0300;82.05377197265625;41549;0.0
2025-03-28 00:00:00-0300;81.97547912597656;38996;0.0
2025-03-31 00:00:00-0300;81.76016998291016;25013;0.0
2025-04-01 00:00:00-0300;82.20057678222656;30046;0.0
2025-04-02 00:00:00-0300;82.4061050415039;36402;0.0
2025-04-03 00:00:00-0300;82.25930786132812;13384;0.0
2025-04-04 00:00:00-0300;81.57421875;21247;0.0
2025-04-07 00:00:00-0300;81.46656036376953;29991;0.0
2025-04-08 00:00:00-0300;81.81889343261719;23518;0.0
2025-04-09 00:00:00-0300;81.14359283447266;23081;0.0
2025-04-10 00:00:00-0300;81.32954406738281;14811;0.0
2025-04-11 00:00:00-0300;81.5867919921875;22145;0.9
2025-04-14 00:00:00-0300;82.79386901855469;20351;0.0
2025-04-15 00:00:00-0300;82.79386901855469;15091;0.0
2025-04-16 00:00:00-0300;82.63556671142578;19560;0.0
2025-04-17 00:00:00-0300;82.30906677246094;48226;0.0
2025-04-22 00:00:00-0300;83.90201568603516;65261;0.0
2025-04-23 00:00:00-0300;83.1302719116211;26360;0.0
2025-04-24 00:00:00-0300;84.09989166259766;26035;0.0
2025-04-25 00:00:00-0300;83.71402740478516;39707;0.0
2025-04-28 00:00:00-0300;84.59459686279297;99419;0.0
2025-04-29 00:00:00-0300;84.10978698730469;42488;0.0
2025-04-30 00:00:00-0300;84.09989166259766;24869;0.0
2025-05-02 00:00:00-0300;83.93169403076172;35733;0.0
2025-05-05 00:00:00-0300;84.19883728027344;37254;0.0
2025-05-06 00:00:00-0300;84.19883728027344;100211;0.0
2025-05-07 00:00:00-0300;84.19883728027344;26841;0.0
2025-05-08 00:00:00-0300;84.09989166259766;11130;0.0
2025-05-09 00:00:00-0300;84.19883728027344;27430;0.0
2025-05-12 00:00:00-0300;84.19883728027344;114719;0.0
2025-05-13 00:00:00-0300;84.08999633789062;40962;0.0
2025-05-14 00:00:00-0300;84.19999694824219;25774;0.9
2025-05-15 00:00:00-0300;85.0;28658;0.0
2025-05-16 00:00:00-0300;85.0999984741211;36882;0.0
2025-05-19 00:00:00-0300;84.80999755859375;29332;0.0
2025-05-20 00:00:00-0300;85.08000183105469;45045;0.0
2025-05-21 00:00:00-0300;85.0;38360;0.0
2025-05-22 00:00:00-0300;85.12000274658203;17033;0.0
