Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;34.22999954223633;2056800;0.0
2024-06-06 00:00:00-0300;34.25;1361800;0.0
2024-06-07 00:00:00-0300;33.34000015258789;1674600;0.0
2024-06-10 00:00:00-0300;32.849998474121094;1433000;0.0
2024-06-11 00:00:00-0300;33.02000045776367;832900;0.0
2024-06-12 00:00:00-0300;32.65999984741211;1716900;0.0
2024-06-13 00:00:00-0300;32.540000915527344;837800;0.0
2024-06-14 00:00:00-0300;32.72999954223633;1683100;0.0
2024-06-17 00:00:00-0300;32.349998474121094;625100;0.0
2024-06-18 00:00:00-0300;32.29999923706055;709000;0.0
2024-06-19 00:00:00-0300;32.439998626708984;400900;0.0
2024-06-20 00:00:00-0300;32.5099983215332;1047800;0.0
2024-06-21 00:00:00-0300;32.630001068115234;2502600;0.0
2024-06-24 00:00:00-0300;32.689998626708984;2559100;0.0
2024-06-25 00:00:00-0300;32.630001068115234;1473100;0.0
2024-06-26 00:00:00-0300;32.52000045776367;1246900;0.0
2024-06-27 00:00:00-0300;33.130001068115234;2185100;0.0
2024-06-28 00:00:00-0300;32.72999954223633;1789100;0.0
2024-07-01 00:00:00-0300;32.79999923706055;1797600;0.0
2024-07-02 00:00:00-0300;32.63999938964844;1236500;0.0
2024-07-03 00:00:00-0300;33.09000015258789;1059000;0.0
2024-07-04 00:00:00-0300;33.34000015258789;783200;0.0
2024-07-05 00:00:00-0300;33.08000183105469;996800;0.0
2024-07-08 00:00:00-0300;33.459999084472656;1635500;0.0
2024-07-09 00:00:00-0300;33.369998931884766;1130700;0.0
2024-07-10 00:00:00-0300;33.459999084472656;1224100;0.0
2024-07-11 00:00:00-0300;33.709999084472656;815400;0.0
2024-07-12 00:00:00-0300;33.790000915527344;917800;0.0
2024-07-15 00:00:00-0300;33.189998626708984;1629000;0.0
2024-07-16 00:00:00-0300;33.459999084472656;1506500;0.0
2024-07-17 00:00:00-0300;33.70000076293945;1242400;0.0
2024-07-18 00:00:00-0300;33.31999969482422;943100;0.0
2024-07-19 00:00:00-0300;32.880001068115234;1687100;0.0
2024-07-22 00:00:00-0300;33.25;1099800;0.0
2024-07-23 00:00:00-0300;32.79999923706055;2281800;0.0
2024-07-24 00:00:00-0300;32.97999954223633;1846000;0.0
2024-07-25 00:00:00-0300;32.310001373291016;1418300;0.0
2024-07-26 00:00:00-0300;32.79999923706055;977900;0.0
2024-07-29 00:00:00-0300;32.880001068115234;974700;0.0
2024-07-30 00:00:00-0300;32.689998626708984;1063500;0.0
2024-07-31 00:00:00-0300;32.47999954223633;1244000;0.0
2024-08-01 00:00:00-0300;32.849998474121094;2951000;0.0
2024-08-02 00:00:00-0300;33.18000030517578;1415900;0.0
2024-08-05 00:00:00-0300;32.279998779296875;1743200;0.0
2024-08-06 00:00:00-0300;32.84000015258789;1390600;0.0
2024-08-07 00:00:00-0300;32.900001525878906;1429500;0.0
2024-08-08 00:00:00-0300;32.90999984741211;1002500;0.0
2024-08-09 00:00:00-0300;32.90999984741211;1356400;0.0
2024-08-12 00:00:00-0300;33.04999923706055;925600;0.0
2024-08-13 00:00:00-0300;33.45000076293945;1711600;0.0
2024-08-14 00:00:00-0300;33.77000045776367;1599700;0.0
2024-08-15 00:00:00-0300;33.33000183105469;1064600;0.0
2024-08-16 00:00:00-0300;33.41999816894531;1306100;0.0
2024-08-19 00:00:00-0300;33.20000076293945;2797900;0.0
2024-08-20 00:00:00-0300;33.25;1123000;0.0
2024-08-21 00:00:00-0300;33.599998474121094;1130200;0.0
2024-08-22 00:00:00-0300;33.65999984741211;1658800;0.0
2024-08-23 00:00:00-0300;33.77000045776367;1361700;0.0
2024-08-26 00:00:00-0300;33.83000183105469;1432700;0.0
2024-08-27 00:00:00-0300;32.90999984741211;1509900;0.0
2024-08-28 00:00:00-0300;33.040000915527344;1464100;0.0
2024-08-29 00:00:00-0300;32.86000061035156;1170800;0.0
2024-08-30 00:00:00-0300;34.09000015258789;4464500;0.0
2024-09-02 00:00:00-0300;33.220001220703125;1553900;0.0
2024-09-03 00:00:00-0300;33.540000915527344;2464600;0.0
2024-09-04 00:00:00-0300;34.369998931884766;1552800;0.0
2024-09-05 00:00:00-0300;34.7400016784668;1763700;0.0
2024-09-06 00:00:00-0300;34.650001525878906;2117800;0.0
2024-09-09 00:00:00-0300;34.470001220703125;1037500;0.0
2024-09-10 00:00:00-0300;34.25;941100;0.0
2024-09-11 00:00:00-0300;34.06999969482422;1242000;0.0
2024-09-12 00:00:00-0300;33.810001373291016;778800;0.0
2024-09-13 00:00:00-0300;34.0;1701100;0.0
2024-09-16 00:00:00-0300;34.2599983215332;2451500;0.0
2024-09-17 00:00:00-0300;34.02000045776367;1653300;0.0
2024-09-18 00:00:00-0300;33.75;609300;0.0
2024-09-19 00:00:00-0300;33.470001220703125;1142200;0.0
2024-09-20 00:00:00-0300;33.380001068115234;1903700;0.0
2024-09-23 00:00:00-0300;33.34000015258789;995500;0.0
