Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;101.72820281982422;210059;0.0
2024-06-06 00:00:00-0300;101.90813446044922;184301;0.0
2024-06-07 00:00:00-0300;101.78218078613281;161171;0.0
2024-06-10 00:00:00-0300;101.13450622558594;193441;0.0
2024-06-11 00:00:00-0300;100.8736572265625;90275;0.0
2024-06-12 00:00:00-0300;99.92913818359375;135768;0.0
2024-06-13 00:00:00-0300;98.11209106445312;226717;0.0
2024-06-14 00:00:00-0300;99.72225952148438;130349;0.0
2024-06-17 00:00:00-0300;99.02061462402344;168707;0.0
2024-06-18 00:00:00-0300;99.03861236572266;220339;0.0
2024-06-19 00:00:00-0300;99.70986938476562;110522;0.92
2024-06-20 00:00:00-0300;99.56474304199219;200668;0.0
2024-06-21 00:00:00-0300;103.41089630126953;370094;0.0
2024-06-24 00:00:00-0300;102.04115295410156;153281;0.0
2024-06-25 00:00:00-0300;101.27010345458984;109285;0.0
2024-06-26 00:00:00-0300;100.84376525878906;114432;0.0
2024-06-27 00:00:00-0300;101.5966567993164;90848;0.0
2024-06-28 00:00:00-0300;102.27700805664062;127253;0.0
2024-07-01 00:00:00-0300;101.43338775634766;152193;0.0
2024-07-02 00:00:00-0300;99.82780456542969;168250;0.0
2024-07-03 00:00:00-0300;100.44464111328125;162281;0.0
2024-07-04 00:00:00-0300;102.5037841796875;225817;0.0
2024-07-05 00:00:00-0300;103.39274597167969;105958;0.0
2024-07-08 00:00:00-0300;102.80313873291016;147179;0.0
2024-07-09 00:00:00-0300;102.95732116699219;65729;0.0
2024-07-10 00:00:00-0300;103.12969207763672;113583;0.0
2024-07-11 00:00:00-0300;103.27481842041016;140833;0.0
2024-07-12 00:00:00-0300;103.32018280029297;97550;0.0
2024-07-15 00:00:00-0300;103.39274597167969;104380;0.0
2024-07-16 00:00:00-0300;103.41996765136719;83890;0.0
2024-07-17 00:00:00-0300;103.04804992675781;185922;0.0
2024-07-18 00:00:00-0300;102.88477325439453;91715;0.0
2024-07-19 00:00:00-0300;103.34203338623047;74019;0.92
2024-07-22 00:00:00-0300;103.28715515136719;106793;0.0
2024-07-23 00:00:00-0300;102.80245971679688;108952;0.0
2024-07-24 00:00:00-0300;103.0127944946289;90150;0.0
2024-07-25 00:00:00-0300;102.67442321777344;109274;0.0
2024-07-26 00:00:00-0300;102.7750015258789;85601;0.0
2024-07-29 00:00:00-0300;101.35749816894531;173321;0.0
2024-07-30 00:00:00-0300;101.87879180908203;119920;0.0
2024-07-31 00:00:00-0300;102.05253601074219;81609;0.0
2024-08-01 00:00:00-0300;102.427490234375;95408;0.0
2024-08-02 00:00:00-0300;103.1134033203125;122175;0.0
2024-08-05 00:00:00-0300;102.72016143798828;98982;0.0
2024-08-06 00:00:00-0300;102.427490234375;74272;0.0
2024-08-07 00:00:00-0300;103.14083099365234;105261;0.0
2024-08-08 00:00:00-0300;103.104248046875;121581;0.0
2024-08-09 00:00:00-0300;103.02195739746094;185440;0.0
2024-08-12 00:00:00-0300;103.07681274414062;103652;0.0
2024-08-13 00:00:00-0300;103.05853271484375;89075;0.0
2024-08-14 00:00:00-0300;103.33287811279297;96740;0.0
2024-08-15 00:00:00-0300;103.29631042480469;93355;0.0
2024-08-16 00:00:00-0300;103.31459045410156;170170;0.0
2024-08-19 00:00:00-0300;102.72449493408203;194984;0.92
