Date;Close;Volume;Dividends
2024-06-05 00:00:00-0300;147.69375610351562;35217;0.0
2024-06-06 00:00:00-0300;148.1348876953125;40916;0.0
2024-06-07 00:00:00-0300;148.19003295898438;39216;0.0
2024-06-10 00:00:00-0300;147.82241821289062;52795;0.0
2024-06-11 00:00:00-0300;147.15147399902344;44281;0.0
2024-06-12 00:00:00-0300;146.94009399414062;37601;0.0
2024-06-13 00:00:00-0300;145.221435546875;66450;0.0
2024-06-14 00:00:00-0300;146.58168029785156;59202;0.0
2024-06-17 00:00:00-0300;145.9383544921875;63147;0.0
2024-06-18 00:00:00-0300;145.72694396972656;44530;0.0
2024-06-19 00:00:00-0300;145.48800659179688;50705;0.0
2024-06-20 00:00:00-0300;144.9824981689453;58759;0.0
2024-06-21 00:00:00-0300;142.96055603027344;182536;0.0
2024-06-24 00:00:00-0300;145.01007080078125;77894;0.0
2024-06-25 00:00:00-0300;146.11294555664062;46205;0.0
2024-06-26 00:00:00-0300;146.9033203125;43658;0.0
2024-06-27 00:00:00-0300;148.9896240234375;39043;0.0
2024-06-28 00:00:00-0300;149.02635192871094;56174;0.0
2024-07-01 00:00:00-0300;146.70376586914062;83520;1.1
2024-07-02 00:00:00-0300;147.1294403076172;62476;0.0
2024-07-03 00:00:00-0300;146.70376586914062;46958;0.0
2024-07-04 00:00:00-0300;148.00852966308594;40285;0.0
2024-07-05 00:00:00-0300;148.47116088867188;42095;0.0
2024-07-08 00:00:00-0300;148.3046112060547;54529;0.0
2024-07-09 00:00:00-0300;148.27685546875;37745;0.0
2024-07-10 00:00:00-0300;148.9801025390625;33434;0.0
2024-07-11 00:00:00-0300;149.73890686035156;31001;0.0
2024-07-12 00:00:00-0300;150.0442352294922;38568;0.0
2024-07-15 00:00:00-0300;150.55319213867188;38944;0.0
2024-07-16 00:00:00-0300;151.66358947753906;41077;0.0
2024-07-17 00:00:00-0300;152.1818084716797;31279;0.0
2024-07-18 00:00:00-0300;150.36813354492188;32799;0.0
2024-07-19 00:00:00-0300;149.9054718017578;41267;0.0
2024-07-22 00:00:00-0300;150.27560424804688;45757;0.0
2024-07-23 00:00:00-0300;150.8955841064453;33814;0.0
2024-07-24 00:00:00-0300;150.55319213867188;45169;0.0
2024-07-25 00:00:00-0300;150.6179962158203;36548;0.0
2024-07-26 00:00:00-0300;151.19168090820312;43717;0.0
2024-07-29 00:00:00-0300;149.32249450683594;51574;0.0
2024-07-30 00:00:00-0300;147.8326873779297;72138;0.0
2024-07-31 00:00:00-0300;148.42489624023438;48844;0.0
2024-08-01 00:00:00-0300;149.08642578125;54285;1.1
2024-08-02 00:00:00-0300;149.0771484375;45577;0.0
2024-08-05 00:00:00-0300;148.909423828125;51617;0.0
2024-08-06 00:00:00-0300;149.0771484375;33709;0.0
2024-08-07 00:00:00-0300;149.31007385253906;29181;0.0
2024-08-08 00:00:00-0300;149.21688842773438;28971;0.0
2024-08-09 00:00:00-0300;149.82252502441406;41205;0.0
2024-08-12 00:00:00-0300;149.76661682128906;36906;0.0
2024-08-13 00:00:00-0300;149.61752319335938;32541;0.0
2024-08-14 00:00:00-0300;149.98089599609375;35869;0.0
2024-08-15 00:00:00-0300;150.9219512939453;34825;0.0
2024-08-16 00:00:00-0300;150.82876586914062;57781;0.0
2024-08-19 00:00:00-0300;149.98089599609375;45193;0.0
2024-08-20 00:00:00-0300;150.45606994628906;36308;0.0
2024-08-21 00:00:00-0300;150.31634521484375;38805;0.0
2024-08-22 00:00:00-0300;150.42811584472656;38345;0.0
2024-08-23 00:00:00-0300;151.22012329101562;35121;0.0
2024-08-26 00:00:00-0300;150.9499053955078;39963;0.0
2024-08-27 00:00:00-0300;150.01817321777344;36534;0.0
2024-08-28 00:00:00-0300;149.91567993164062;37694;0.0
2024-08-29 00:00:00-0300;150.27903747558594;29800;0.0
2024-08-30 00:00:00-0300;150.1951904296875;45509;0.0
2024-09-02 00:00:00-0300;150.664306640625;45157;1.1
2024-09-03 00:00:00-0300;150.4766387939453;51781;0.0
2024-09-04 00:00:00-0300;150.52354431152344;37236;0.0
2024-09-05 00:00:00-0300;150.4954071044922;29017;0.0
2024-09-06 00:00:00-0300;150.5704803466797;33575;0.0
2024-09-09 00:00:00-0300;150.2421112060547;35062;0.0
2024-09-10 00:00:00-0300;150.32652282714844;39155;0.0
2024-09-11 00:00:00-0300;150.1952362060547;31824;0.0
2024-09-12 00:00:00-0300;150.0919952392578;35818;0.0
2024-09-13 00:00:00-0300;150.34530639648438;53504;0.0
2024-09-16 00:00:00-0300;150.27027893066406;43388;0.0
2024-09-17 00:00:00-0300;150.07325744628906;44660;0.0
2024-09-18 00:00:00-0300;150.18582153320312;34355;0.0
2024-09-19 00:00:00-0300;150.03573608398438;40269;0.0
2024-09-20 00:00:00-0300;150.00758361816406;58700;0.0
2024-09-23 00:00:00-0300;148.29080200195312;76540;0.0
2024-09-24 00:00:00-0300;148.45968627929688;39919;0.0
2024-09-25 00:00:00-0300;148.31895446777344;45340;0.0
2024-09-26 00:00:00-0300;148.6097869873047;35793;0.0
2024-09-27 00:00:00-0300;148.74107360839844;55931;0.0
2024-09-30 00:00:00-0300;149.28521728515625;42023;0.0
2024-10-01 00:00:00-0300;148.95458984375;72409;1.1
2024-10-02 00:00:00-0300;149.7103271484375;51238;0.0
2024-10-03 00:00:00-0300;149.2379913330078;37897;0.0
2024-10-04 00:00:00-0300;149.2379913330078;52224;0.0
2024-10-07 00:00:00-0300;149.2568817138672;45382;0.0
2024-10-08 00:00:00-0300;148.77508544921875;114810;0.0
2024-10-09 00:00:00-0300;147.9626922607422;49639;0.0
2024-10-10 00:00:00-0300;147.17861938476562;51133;0.0
2024-10-11 00:00:00-0300;147.58482360839844;45346;0.0
2024-10-14 00:00:00-0300;148.614501953125;43318;0.0
2024-10-15 00:00:00-0300;147.5092315673828;86678;0.0
2024-10-16 00:00:00-0300;147.9532470703125;40558;0.0
2024-10-17 00:00:00-0300;147.8871307373047;31710;0.0
2024-10-18 00:00:00-0300;148.14218139648438;35585;0.0
2024-10-21 00:00:00-0300;147.03692626953125;72607;0.0
2024-10-22 00:00:00-0300;146.98023986816406;44641;0.0
2024-10-23 00:00:00-0300;146.41343688964844;56429;0.0
2024-10-24 00:00:00-0300;145.7616424560547;57772;0.0
2024-10-25 00:00:00-0300;146.75352478027344;41086;0.0
